text,label,source
"냉 장 훈제 연 어 5개입 7,900원",food,v4_price_fusion
이웃수산,not_food,korean_clean
"광어 볶 음탕 13,500원",food,v4_price_fusion
대 박할 인마 트,not_food,pattern2_not_food_space_split
승인번호,not_food,v4_loyalty_jamo_blur
LPOINI,not_food,v4_regressed_hardneg_150x
"~중화면 15,000원",food,v4_price_fusion
포장 된장찌개,food,v4_contrast_food
"꿀꽈 배 기 2개 4,500원",food,v4_price_fusion
[대 기,not_food,v4_short_fragment_hardneg
정나 도,not_food,pattern2_not_food_space_split
"웰 치 스 2kg 3,830원",food,v4_price_fusion
"와 사 비 3,830원",food,v4_price_fusion
"대파나 물 7,900원",food,v4_price_fusion
LPOINT,not_food,v4_loyalty_jamo_blur
"유기 농 깐마늘 15,000원",food,v4_price_fusion
『고 향 점 본』,not_food,pattern2_not_food_space_split
곰 장 어 튀감,food,v4_jamo_blur
당 근나물,food,pattern2_word_space_split
완 두 콩캔,food,pattern2_word_space_split
"종가집김치 4입 프룬 13,500원",food,v4_price_fusion
"4,5o0,U00원",not_food,pattern1_digit_letter_confusion
"페 투치니 2kg 3,830원",food,v4_price_fusion
"아몬드브리즈 딸기아이스크림 5개입 4,380원",food,v4_price_fusion
픽업대기,not_food,v4_order_status_family
오 권,not_food,v4_regressed_hardneg_150x
닭발 CJ햇반300g,food,pattern3_adjacent_merged
"1 00 g 당  3, 00 0 원",not_food,pattern2_not_food_space_split
국산돈가 스소스,food,pattern2_word_space_split
마일디지 사용,not_food,v4_loyalty_jamo_blur
국산 아보차도,food,v4_jamo_blur
신노,not_food,v4_regressed_hardneg_150x
곱창 조림,food,pattern2_word_space_split
인전 부명 구,not_food,v4_regressed_hardneg_150x
"소불고기 1.2kg 4,380원",food,v4_price_fusion
풀 뗴,not_food,v4_regressed_hardneg_150x
"해태허니버터칩 냉장닭윙 15,000원",food,v4_price_fusion
"망고 꽃등심 1.2kg 13,500원",food,v4_price_fusion
"풀 무원두부 2,680원",food,v4_price_fusion
KICCIA,not_food,v4_regressed_hardneg_150x
(1인분) 애 호박 볶 음,food,v4_kiosk_tag_prefix
틈탁,not_food,v4_regressed_hardneg_150x
다우 니  1 개,not_food,pattern2_not_food_space_split
막창볶음탕 풀풀무만두,food,v4_jamo_blur
[포장] `시금치볶음탕,food,v4_kiosk_tag_prefix
원산지안내,not_food,korean_receipt_metadata_v12
"'태국산 조기 1.2kg 4,500원",food,v4_price_fusion
"미니칙촉 2개 15,000원",food,v4_price_fusion
US $ 2 6 2. 9 3,not_food,pattern2_not_food_space_split
"언튜가 300g 3,830원",food,v4_price_fusion
"새 우 버거세 트 13,500원",food,v4_price_fusion
1 박 스,not_food,pattern2_not_food_space_split
[ 주소,not_food,v4_regressed_hardneg_150x
LPOINI,not_food,v4_regressed_hardneg_150x
주문하신 메뉴를 준비하고 있습니다,not_food,v4_order_status_family
"부 추강 정 2,680원",food,v4_price_fusion
L 무,not_food,v4_short_fragment_hardneg
7 3 8 -98- 62098,not_food,pattern2_not_food_space_split
틈탁,not_food,v4_regressed_hardneg_150x
"@ 5,900원",not_food,korean_amount_v7
"우엉채 삼겹살전 500g 4,500원",food,v4_price_fusion
냉동 닭 염 통,food,pattern2_word_space_split
"락화생기름 초코볼 1.2kg 7,900원",food,v4_price_fusion
9 539 6 2 18,not_food,pattern2_not_food_space_split
"`타코야키 15,000원",food,v4_price_fusion
'완료되면 준비하고,not_food,v4_v3_correct_notfood_fix
"츄파춥스 300g 4,380원",food,v4_price_fusion
4 6 7- 5 7- 66 4 5 0,not_food,pattern2_not_food_space_split
수팀,not_food,v4_regressed_hardneg_150x
"국산백태 레토르트 4,500원",food,v4_price_fusion
<  드 푸판 매 점 >,not_food,pattern2_not_food_space_split
성 북면,not_food,pattern2_not_food_space_split
[배달] 페루산 치즈 어묵꼬치,food,v4_kiosk_tag_prefix
"- 2 30 ,00 0",not_food,pattern2_not_food_space_split
"자반고등어 13,500원",food,v4_price_fusion
"시금치볶음탕 애호박튀김 300g 4,500원",food,v4_price_fusion
"유 아식 4,500원",food,v4_price_fusion
★ 싱싱 마★,not_food,pattern2_not_food_space_split
김미개,not_food,v4_regressed_hardneg_150x
풀 떼,not_food,v4_short_fragment_hardneg
우사 라,not_food,v4_regressed_hardneg_150x
392000o원,not_food,pattern1_digit_letter_confusion
"샤브 샤 브 15,000원",food,v4_price_fusion
유 기농바 나나,food,pattern2_word_space_split
김퇴미개,not_food,pattern6_isolated_residue_hardneg
"꽃게볶 음 300g 4,500원",food,v4_price_fusion
"껍질째먹는포도 가나초콜릿 4,380원",food,v4_price_fusion
춤 저립EATZ모일,not_food,v4_v3_correct_notfood_blur
형법제23조,not_food,v4_regressed_hardneg_150x
이마 트 에 브 리데이,not_food,pattern2_not_food_space_split
[무 인],not_food,v4_short_fragment_hardneg
"호박조림 커피시럽 7,900원",food,v4_price_fusion
(HOT) 대구알 크림치즈스프레드,food,v4_kiosk_tag_prefix
"국내산 대구 아오리사과 5개입 4,500원",food,v4_price_fusion
해피포인트,not_food,v4_loyalty_jamo_blur
풀떼,not_food,v4_short_fragment_hardneg
"6 8 , 1 00,000 원",not_food,pattern2_not_food_space_split
~마일리지,not_food,v4_loyalty_sym_prefix
L포 인트,not_food,v4_loyalty_space_split
포장/매장,not_food,v4_packaging_family
수 영 로,not_food,pattern2_not_food_space_split
(ICE) 성 게,food,v4_kiosk_tag_prefix
$1 9 1. 97,not_food,pattern2_not_food_space_split
신요 가드,not_food,v4_regressed_hardneg_150x
"새우깡 300g 7,900원",food,v4_price_fusion
"바 지 락 조림 3,830원",food,v4_price_fusion
"닭고기강정 5개입 7,900원",food,v4_price_fusion
텀 블러,not_food,pattern2_not_food_space_split
"보글보글부대찌개면 13,500원",food,v4_price_fusion
진 계,not_food,v4_regressed_hardneg_150x
"포테이토칩 느타리버섯볶음 2,680원",food,v4_price_fusion
"오뚜기카레 수박 3,830원",food,v4_price_fusion
"새우버 거세트 1.2kg 15,000원",food,v4_price_fusion
"486,5U0원정",not_food,pattern1_digit_letter_confusion
"비 파 1.2kg 7,900원",food,v4_price_fusion
시뇨,not_food,v4_regressed_hardneg_150x
오권,not_food,v4_short_fragment_hardneg
"쿠폰  - 2 , 000 원",not_food,pattern2_not_food_space_split
"초 코시 리얼 2kg 2,680원",food,v4_price_fusion
"오곡쌀 15,000원",food,v4_price_fusion
(ICE) 통 밀 식빵,food,v4_kiosk_tag_prefix
(1인분) 특육개장큰사발면,food,v4_kiosk_tag_prefix
거래,not_food,korean_clean
"종가 집김치 4 개 입 4,500원",food,v4_price_fusion
삼 겹  2인분,food,v4_bbq_space_split
"센베이 1.2kg 4,380원",food,v4_price_fusion
1,not_food,korean_amount_v7
"갈치탕 국산통마늘 2개 15,000원",food,v4_price_fusion
습,not_food,pattern6_isolated_residue_hardneg
(1인분) 무말 랭 이무 침,food,v4_kiosk_tag_prefix
"BEEF  TR I MMING 13,500원",food,v4_price_fusion
"밥곽 첵스초코 300g 7,900원",food,v4_price_fusion
포인트 사용,not_food,v4_loyalty_family
인기 상 품,not_food,pattern2_not_food_space_split
'제23조,not_food,v4_short_fragment_hardneg
"4,B90,00U원",not_food,pattern1_digit_letter_confusion
픽업대 기,not_food,v4_order_status_split
EATZ마일 사용,not_food,v4_loyalty_family
강수 태,not_food,pattern2_not_food_space_split
"캔옥수수 4,500원",food,v4_price_fusion
"엽산 크로플 5개입 4,500원",food,v4_price_fusion
L 무,not_food,v4_short_fragment_hardneg
[무 인],not_food,v4_short_fragment_hardneg
"연어 전 2kg 4,500원",food,v4_price_fusion
정통,not_food,korean_clean_v2
"인도산 블루베리 갈비찜 7,900원",food,v4_price_fusion
모자유무,not_food,v4_v3_correct_notfood_blur
"장어 팬케이크믹스 4,380원",food,v4_price_fusion
"신타면골드 2,680원",food,v4_price_fusion
포,not_food,pattern6_isolated_residue_hardneg
삼접삼,not_food,pattern6_isolated_residue_hardneg
드레싱누들 당근전골,food,pattern3_adjacent_merged
롯데포인트,not_food,korean_gap_v6
풀테,not_food,v4_regressed_hardneg_150x
"무 청 2개 3,830원",food,v4_price_fusion
캔고 등어,food,pattern2_word_space_split
계포자,not_food,v4_regressed_hardneg_150x
"국 내 산 닭가 슴살통 조 림 7,900원",food,v4_price_fusion
[주 소],not_food,v4_regressed_hardneg_150x
[픽업] 겨자가 루,food,v4_kiosk_tag_prefix
신노,not_food,v4_regressed_hardneg_150x
할 인 전금 액,not_food,pattern2_not_food_space_split
"캐 나다산  조기 500g 15,000원",food,v4_price_fusion
"국산 연 어필렛 5개입 13,500원",food,v4_price_fusion
"다시마튀각 국내산청어 4,500원",food,v4_price_fusion
굴떼,not_food,v4_regressed_hardneg_150x
수읾,not_food,v4_regressed_hardneg_150x
보,not_food,pattern6_isolated_residue_hardneg
[포장] 납작복숭아 무화과잼,food,v4_kiosk_tag_prefix
솔떼,not_food,v4_regressed_hardneg_150x
주 소,not_food,v4_regressed_hardneg_150x
진 계,not_food,v4_regressed_hardneg_150x
〈 로 컬푸드 마  트 〉,not_food,pattern2_not_food_space_split
감태,food,korean_clean
소감비삼,food,v4_v3_food_fix_reinforce
떼봄,not_food,v4_regressed_hardneg_150x
통밀생크림케이크 녹말,food,pattern3_adjacent_merged
3 75.8 4$,not_food,pattern2_not_food_space_split
"매운맛너구리순한맛 5개입 3,830원",food,v4_price_fusion
TOFU 햇반,food,pattern3_adjacent_merged
대기런호가,not_food,v4_v3_correct_notfood_fix
"냉 장 훈제 연 어 4,380원",food,v4_price_fusion
포장상태,not_food,v4_packaging_family
오귄,not_food,v4_regressed_hardneg_150x
완료되면 준비하고,not_food,v4_v3_correct_notfood_blur
랜치소스,food,korean_clean_v3
"페 퍼로 니 5개입 15,000원",food,v4_price_fusion
"당근 국 수 500g 4,380원",food,v4_price_fusion
"국 산홍로사과 3,830원",food,v4_price_fusion
본 영수증은 BPA Free 종이를 사용합니다,not_food,korean_clean_v3
"두부전골 즉석황태국 4,500원",food,v4_price_fusion
닭목 살,food,v4_bbq_space_split
인전 부명 구,not_food,v4_short_fragment_hardneg
"대용량화이트하임 아몬드슬라이스 7,900원",food,v4_price_fusion
(1인분) 항정살,food,v4_kiosk_tag_prefix
"무 항생 제 닭 윙 15,000원",food,v4_price_fusion
주문하신 메뉴를 준비하고 있습니다,not_food,v4_order_status_family
계포자,not_food,v4_regressed_hardneg_150x
[포장] ~롯데리아 불고기버거,food,v4_kiosk_tag_prefix
366.75$,not_food,korean_amount_v7
짜,not_food,pattern6_isolated_residue_hardneg
(HOT) 돼 지앞 다리 살,food,v4_kiosk_tag_prefix
"해찬 들된 장 3,830원",food,v4_price_fusion
"아귀볶음 순한맛올리브오일 7,900원",food,v4_price_fusion
알뜰청과,not_food,korean_clean
구아바 감자전분,food,pattern3_adjacent_merged
★ 두레 생협 ★,not_food,pattern2_not_food_space_split
"₩91,500",not_food,pattern1_digit_letter_confusion
"바나 나맛우 유 4,500원",food,v4_price_fusion
픽업완료,not_food,v4_order_status_family
"394,U00,O00원",not_food,pattern1_digit_letter_confusion
"△44, 2 0 0원",not_food,pattern2_not_food_space_split
신뇨,not_food,v4_regressed_hardneg_150x
결제전금액,not_food,v15_hardneg_price_labels
동태 나 물,food,pattern2_word_space_split
갈비세트 C,food,v4_bbq_family
고 객 님이  주 문하 신  제품을 준비 하고 있습니다,not_food,v4_order_status_split
아입리지,not_food,v4_loyalty_jamo_blur
윤 지우,not_food,pattern2_not_food_space_split
갈비,food,v4_bbq_family
오권,not_food,v4_short_fragment_hardneg
"등 심 죽 4,380원",food,v4_price_fusion
"삼양타면 2,680원",food,v4_price_fusion
[픽업] 홍합국 수,food,v4_kiosk_tag_prefix
3800000원,not_food,korean_amount_v7
물 품,not_food,v4_short_fragment_hardneg
신효,not_food,v4_regressed_hardneg_150x
"바지락구이 칠면조 15,000원",food,v4_price_fusion
크 랜 베 리,food,pattern2_word_space_split
우사라보,not_food,v4_short_fragment_hardneg
보풀제거기,not_food,korean_diversity_gap_v13
"백 도 복숭아 2kg 2,680원",food,v4_price_fusion
2 0 2 5 .1 0 . 2 8,not_food,pattern2_not_food_space_split
수미칩,food,korean_taxonomy_v9
HOT KONJC 지고기서겹살,food,v4_jamo_blur
L POIN,not_food,v4_regressed_hardneg_150x
틈백학,not_food,v4_regressed_hardneg_150x
"호 밀꽈배 기 300g 15,000원",food,v4_price_fusion
와이 트초 콜 릿,food,v4_jamo_blur
미니니파프리타,food,v4_jamo_blur
"대용량요 거 트 아이스 크 림 1.2kg 4,500원",food,v4_price_fusion
"퀵오트 국산믹스넛 2개 4,500원",food,v4_price_fusion
도,not_food,pattern6_isolated_residue_hardneg
OK캐쉬백,not_food,v4_loyalty_family
7 53 . 6 4,not_food,pattern2_not_food_space_split
"느 타 리 버 섯죽 4,380원",food,v4_price_fusion
용,not_food,pattern6_isolated_residue_hardneg
"팥 죽 7,900원",food,v4_price_fusion
4 85 . 2 6,not_food,pattern2_not_food_space_split
조개찜,food,korean_clean
"-1O,7oo",not_food,pattern1_digit_letter_confusion
오궈,not_food,v4_regressed_hardneg_150x
김퇴미,not_food,v4_regressed_hardneg_150x
"토마토페이 스트 2kg 2,680원",food,v4_price_fusion
아구찜 통조림,food,pattern3_adjacent_merged
래,not_food,pattern6_isolated_residue_hardneg
"오징어조림 머루포도 5개입 7,900원",food,v4_price_fusion
"471,000원",not_food,korean_amount_v7
우 엉 채,food,pattern2_word_space_split
대기런호가,not_food,v4_v3_correct_notfood_fix
"아 귀 덮 밥 2개 7,900원",food,v4_price_fusion
계 양 면,not_food,pattern2_not_food_space_split
"#숙주나물국 2,680원",food,v4_price_fusion
"냉장소불고기용 미트볼 2개 3,830원",food,v4_price_fusion
유,not_food,pattern6_isolated_residue_hardneg
~얼갈이,food,pattern4_leading_symbol
주문번호,not_food,v4_order_status_family
1 가,not_food,v4_short_fragment_hardneg
마일리지,not_food,v4_loyalty_family
"43,400,ooO원",not_food,pattern1_digit_letter_confusion
"-백설설탕 5개입 4,500원",food,v4_price_fusion
'제23조,not_food,v4_short_fragment_hardneg
연어찌개 곱창모침,food,v4_jamo_blur
광진구,not_food,korean_clean
"닭윙 한식간장 4,380원",food,v4_price_fusion
"-더치커피 5개입 4,500원",food,v4_price_fusion
"대 파탕 500g 2,680원",food,v4_price_fusion
틈 백학,not_food,v4_regressed_hardneg_150x
일회용그릇,not_food,korean_diversity_gap_v13
국내 산 멥 쌀 가루,food,pattern2_word_space_split
"레 토 르 트 7,900원",food,v4_price_fusion
(1인분) 중국산  치즈,food,v4_kiosk_tag_prefix
~세로습가 골리,not_food,pattern6_isolated_residue_hardneg
"소고기전 500g 7,900원",food,v4_price_fusion
우사라보,not_food,pattern6_isolated_residue_hardneg
"~국산돈가스 2,680원",food,v4_price_fusion
"국순당막걸리 소주 15,000원",food,v4_price_fusion
궁림,food,v4_bbq_family
거스름 돈,not_food,pattern2_not_food_space_split
N I CE 정보통신,not_food,pattern2_not_food_space_split
< 로로컬푸 드직 매장  >,not_food,pattern2_not_food_space_split
"9 30, 0 00 원정",not_food,pattern2_not_food_space_split
"표 고버섯 덮 밥 5개입 4,380원",food,v4_price_fusion
"길짱구 치즈스프레드 4,500원",food,v4_price_fusion
"( - 7 1, 00 0원 )",not_food,pattern2_not_food_space_split
호밀핫도그번 빼빼로,food,pattern3_adjacent_merged
"KI N G S OY BE AN FR IE D  F IS H 3,830원",food,v4_price_fusion
틈백,not_food,v4_regressed_hardneg_150x
솔떼,not_food,v4_regressed_hardneg_150x
"국내 산쫄 비빔면 13,500원",food,v4_price_fusion
L.POINT,not_food,v4_loyalty_family
고 등 어무 침,food,pattern2_word_space_split
"#오곡쌀 7,900원",food,v4_price_fusion
수팀,not_food,v4_regressed_hardneg_150x
"8 , 3 4 0 , 0 00 원",not_food,pattern2_not_food_space_split
"+안성탕면 10입 500g 4,500원",food,v4_price_fusion
"갈치찌 개 300g 15,000원",food,v4_price_fusion
342 .3 6,not_food,pattern2_not_food_space_split
"숙성 김 치말이 500g 2,680원",food,v4_price_fusion
"48,700,000원",not_food,korean_amount_v7
POS번호,not_food,v4_loyalty_jamo_blur
[포장] 고구 마강 정,food,v4_kiosk_tag_prefix
"2개 X S,9U0원",not_food,pattern1_digit_letter_confusion
아 연,food,pattern2_word_space_split
크 림파스 타,food,pattern2_word_space_split
"산채 비빔밥 2개 13,500원",food,v4_price_fusion
[주 소],not_food,v4_regressed_hardneg_150x
국산청근대,food,v15_food_gapfill_800
은평토,not_food,pattern8_hangul_visual_confusion
"생 생참치 5개입 2,680원",food,v4_price_fusion
타 임 세일 종 료,not_food,pattern2_not_food_space_split
대기 번호,not_food,v4_packaging_jamo_blur
"고구 마 전 골 2kg 4,500원",food,v4_price_fusion
"오리고기찜 4,380원",food,v4_price_fusion
"한우불고 기버거 2kg 2,680원",food,v4_price_fusion
쌈장,food,v4_contrast_food
"노르 웨이 산 고 등 어 4,500원",food,v4_price_fusion
+캄보디아산 배,food,pattern4_leading_symbol
나드로 1B0g (트래,not_food,pattern6_isolated_residue_hardneg
9:14:25,not_food,pattern1_digit_letter_confusion
"캔커피 300g 7,900원",food,v4_price_fusion
433,not_food,pattern1_digit_letter_confusion
"가락 지 빵 15,000원",food,v4_price_fusion
구매  후 7 일  이내 영 수증 지 참  방 문,not_food,pattern2_not_food_space_split
