text,label,source
*전분가루,food,pattern4_leading_symbol
호박죽 아 이 스 크 림,food,pattern3_adjacent_merged
아 귀덮밥,food,pattern2_word_space_split
델몬트파인애플 유기농녹두쌀,food,pattern3_adjacent_merged
문고 정장 치,not_food,pattern2_not_food_space_split
오 뚜기카레 매운 맛,food,pattern2_word_space_split
요 거 트 그 래놀라,food,pattern2_word_space_split
등심 찜,food,pattern2_word_space_split
버 섯 탕,food,pattern2_word_space_split
삼양불닭 볶 음면,food,pattern2_word_space_split
국 산햄 샌 드 위치,food,pattern2_word_space_split
캡슐커 피,food,pattern2_word_space_split
"167,000",not_food,korean_amount_v7
부추강 정,food,pattern2_word_space_split
- $ 86.9 4,not_food,pattern2_not_food_space_split
"78,00 0원",not_food,pattern2_not_food_space_split
"58,10 0,00 0",not_food,pattern2_not_food_space_split
아르헨티나산 청포도 살구,food,pattern3_adjacent_merged
캠벨포도 엽산,food,pattern3_adjacent_merged
캐나다산 삼겹살 덴마크산 오징어,food,pattern3_adjacent_merged
구운견과류믹스,food,v15_food_gapfill_800
"박스 당 3 , 800원",not_food,pattern2_not_food_space_split
옥수수시럽 사과,food,pattern3_adjacent_merged
[[정육지점]],not_food,v17_fix_garbled_store_header
811 6,not_food,pattern2_not_food_space_split
거 래 명세 표,not_food,pattern2_not_food_space_split
$4.17 T,not_food,pattern1_digit_letter_confusion
호박 덮 밥,food,pattern2_word_space_split
생강 청,food,pattern2_word_space_split
배 홍 동 칼 빔 면,food,pattern2_word_space_split
탕,not_food,pattern6_isolated_residue_hardneg
국내산오 리 슬 라이스,food,pattern2_word_space_split
-메기,food,pattern4_leading_symbol
우엉차 포테토칩,food,pattern3_adjacent_merged
농 심양 파 링,food,pattern2_word_space_split
-62.51$,not_food,korean_amount_v7
성동동,not_food,korean_clean
`감자샐러드,food,pattern4_leading_symbol
(I CE),not_food,pattern2_not_food_space_split
"17 0,00 0,0 0 0원",not_food,pattern2_not_food_space_split
$28s.53 T,not_food,pattern1_digit_letter_confusion
<  건 강점  >,not_food,pattern2_not_food_space_split
"98,600,000원",not_food,korean_amount_v7
김치볶음면 부침가루,food,pattern3_adjacent_merged
밥곽 일본산 대게,food,pattern3_adjacent_merged
돼지고기나브리살,food,pattern8_hangul_visual_confusion
Rice Syrup 냉장모시조개,food,pattern3_adjacent_merged
동대문길,not_food,korean_clean
"6 9,700,0 00 원",not_food,pattern2_not_food_space_split
서 구구,not_food,pattern2_not_food_space_split
국 내산 등심 돈가 스,food,pattern2_word_space_split
찜 질복,not_food,pattern2_not_food_space_split
강 동 읍,not_food,pattern2_not_food_space_split
올,not_food,pattern6_isolated_residue_hardneg
-$I3.82,not_food,pattern1_digit_letter_confusion
*웰빙빙백화점점*,not_food,v17_fix_garbled_store_header
등 심튀김,food,pattern2_word_space_split
국 내산청 근 대,food,pattern2_word_space_split
금정구,not_food,korean_clean
R om â n i a 쌀,food,pattern2_word_space_split
"₩49,5 00 , 0 0 0",not_food,pattern2_not_food_space_split
"-9 57, 0 00",not_food,pattern2_not_food_space_split
2 025-09- 24,not_food,pattern2_not_food_space_split
길짱구 갈치찌개,food,pattern3_adjacent_merged
'다시마,food,pattern4_leading_symbol
양 꼬치,food,pattern2_word_space_split
명태국수,food,korean_clean
트,not_food,pattern6_isolated_residue_hardneg
"금2,700원",not_food,korean_amount_v7
대게볶음탕 무항생제돼지오겹살,food,pattern3_adjacent_merged
목캔디 몽고간장,food,pattern3_adjacent_merged
불 고 기볶 음 밥,food,pattern2_word_space_split
창 란젓,food,pattern2_word_space_split
$156.67 F,not_food,korean_amount_v7
돼지 간,food,pattern2_word_space_split
깻잎장아 찌,food,pattern2_word_space_split
데오드란트,not_food,korean_taxonomy_v9
GS더프레시,not_food,korean_clean
서울장수막걸리 연어통조림,food,pattern3_adjacent_merged
참치 액,food,pattern2_word_space_split
조 청 유 과,food,pattern2_word_space_split
농심가락 명태구이,food,pattern3_adjacent_merged
참치조 림,food,pattern2_word_space_split
"3 5 3 , 0 0 0 원",not_food,pattern2_not_food_space_split
국내 산종합어 묵,food,pattern2_word_space_split
'큐민,food,pattern4_leading_symbol
맛 있 게,not_food,pattern2_not_food_space_split
7월,not_food,korean_clean
'애플망고,food,pattern4_leading_symbol
신라 면,food,pattern2_word_space_split
KI MC H I,food,pattern2_word_space_split
3,not_food,pattern1_digit_letter_confusion
~홍로사과,food,pattern4_leading_symbol
사용 한 식 기류 는  퇴식구 에  반납해  주 세 요,not_food,pattern2_not_food_space_split
습,not_food,pattern6_isolated_residue_hardneg
3U%할인적용,not_food,pattern1_digit_letter_confusion
단  가 수  량,not_food,pattern2_not_food_space_split
칵 테 일새우,food,pattern2_word_space_split
유기농 양파,food,pattern2_word_space_split
양파강정,food,korean_clean
든든정육점,not_food,korean_clean
제로보리차음 료,food,pattern2_word_space_split
디종머 스타 드,food,pattern2_word_space_split
사 은품,not_food,pattern2_not_food_space_split
반 품 시 영 수증을 지참해 주 세 요,not_food,pattern2_not_food_space_split
아몬드음료 참조개,food,pattern3_adjacent_merged
콘요거트아이스크림,food,v15_food_gapfill_800
햄 치즈 샌드 위 치,food,pattern2_word_space_split
국 산헤이즐넛,food,pattern2_word_space_split
비타민D 우럭전골,food,pattern3_adjacent_merged
받 은 돈,not_food,v23_diagnostic_spaced_header
"₩253,U0O",not_food,pattern1_digit_letter_confusion
4 0 36 9 0 034 3 2 4 4,not_food,pattern2_not_food_space_split
토,not_food,pattern6_isolated_residue_hardneg
SHORT RIB 후추,food,pattern3_adjacent_merged
그레놀라,food,pattern8_hangul_visual_confusion
오 뚜 기 즉석밥,food,pattern2_word_space_split
자 연 퐁,not_food,pattern2_not_food_space_split
노구마찜,food,pattern8_hangul_visual_confusion
-노르웨이산 고등어,food,pattern4_leading_symbol
-광어찜,food,pattern4_leading_symbol
아이스바 불닭볶음면묶음,food,pattern3_adjacent_merged
치즈 케이크,food,pattern2_word_space_split
틈백학,not_food,pattern6_isolated_residue_hardneg
스페인산 문어 오뚜기카레,food,pattern3_adjacent_merged
고고마죽,food,pattern8_hangul_visual_confusion
엘라 스틴 샴 푸,not_food,pattern2_not_food_space_split
"2,7U0원정",not_food,pattern1_digit_letter_confusion
국내산황태국,food,v15_food_gapfill_800
+신라면 300g,food,pattern4_leading_symbol
-$G4.21,not_food,pattern1_digit_letter_confusion
*낙지죽,food,pattern4_leading_symbol
무 항 생제돼지오겹 살,food,pattern2_word_space_split
도라지국수 초코머핀,food,pattern3_adjacent_merged
매일우유2.3L 사이다,food,pattern3_adjacent_merged
생물 모 시조개,food,pattern2_word_space_split
-=과일나라식자재할인마트=-,not_food,v17_fix_garbled_store_header
감자나물 플럼코트,food,pattern3_adjacent_merged
타 임 세 일종 료,not_food,pattern2_not_food_space_split
"17, 30 0 ,000",not_food,pattern2_not_food_space_split
"682,000원",not_food,korean_clean
밀 키스,food,pattern2_word_space_split
순간접착 제,not_food,pattern2_not_food_space_split
마멀레이드 오뚜기진라면,food,pattern3_adjacent_merged
불고기김밥 오징어다리,food,pattern3_adjacent_merged
김부각 건오징어,food,pattern3_adjacent_merged
간 편 조 리 황 태 국,food,pattern2_word_space_split
냉 장크 래 미,food,pattern2_word_space_split
-칼국수,food,pattern4_leading_symbol
헤어 오 일,not_food,pattern2_not_food_space_split
미니생크 림케이크,food,pattern2_word_space_split
다 시 다,food,pattern2_word_space_split
동원양반김 추어탕,food,pattern3_adjacent_merged
"금 3 , 50 0 원",not_food,pattern2_not_food_space_split
*열무김치,food,pattern4_leading_symbol
참치볶음 국산차조,food,pattern3_adjacent_merged
갈 치 죽,food,pattern2_word_space_split
말 린바나나,food,pattern2_word_space_split
돈 가 스소스,food,pattern2_word_space_split
1 +1 행사,not_food,pattern2_not_food_space_split
삼접삼,not_food,pattern6_isolated_residue_hardneg
아 르헨티나산  양파,food,pattern2_word_space_split
닭노기구이,food,pattern8_hangul_visual_confusion
청,not_food,pattern6_isolated_residue_hardneg
"5,120,000",not_food,korean_amount_v7
소사 골,food,pattern2_word_space_split
팬케이크믹스 버섯튀김,food,pattern3_adjacent_merged
< 한우식 자재 마트 >,not_food,pattern2_not_food_space_split
당근탕 신라면5입,food,pattern3_adjacent_merged
비비 고왕 교자50 0 g,food,pattern2_word_space_split
꿀,not_food,pattern6_isolated_residue_hardneg
독일산 소고기 인도산 우유,food,pattern3_adjacent_merged
"9,450,000",not_food,pattern1_digit_letter_confusion
흑임자라떼,food,korean_clean
홍합국수 농심둥지냉면,food,pattern3_adjacent_merged
새우국 설탕,food,pattern3_adjacent_merged
"7,500원정",not_food,pattern1_digit_letter_confusion
진 라 면 4개 입,food,pattern2_word_space_split
등심찌 개,food,pattern2_word_space_split
튀김 가 루,food,pattern2_word_space_split
대용량아이스콘 바지라기,food,pattern3_adjacent_merged
꿀,not_food,pattern6_isolated_residue_hardneg
꿀,not_food,pattern6_isolated_residue_hardneg
캔정어리 감자탕,food,pattern3_adjacent_merged
어포,food,korean_diversity_gap_v13
퍼즐,not_food,korean_diversity_gap_v13
오곡미 큐민,food,pattern3_adjacent_merged
인도 네시 아 산  삼겹살,food,pattern2_word_space_split
칠레산 사과,food,korean_gap_v5
냉동 오 리주 물 럭,food,pattern2_word_space_split
`건면새우탕,food,pattern4_leading_symbol
+초코볼,food,pattern4_leading_symbol
곱창탕,food,korean_clean
아 이 스 티,food,v23_diagnostic_spaced_food_systematic
짜 장 밥,food,pattern2_word_space_split
4Z4.2O$,not_food,pattern1_digit_letter_confusion
버섯 나 물,food,pattern2_word_space_split
l228-43**-****-979I,not_food,pattern1_digit_letter_confusion
966,not_food,pattern1_digit_letter_confusion
곡물 시럽,food,pattern2_word_space_split
*자연연연마트*,not_food,v17_fix_garbled_store_header
2024-03-13 20:O3,not_food,pattern1_digit_letter_confusion
신라면300g 계란샐러드,food,pattern3_adjacent_merged
`불고기,food,pattern4_leading_symbol
LOT TERI A,not_food,pattern2_not_food_space_split
$325.44,not_food,korean_amount_v7
"98 0 , 00 0원",not_food,pattern2_not_food_space_split
애 호박 전골,food,pattern2_word_space_split
$464.06,not_food,korean_amount_v7
김밥김 시루떡,food,pattern3_adjacent_merged
곱창전 멥쌀가루,food,pattern3_adjacent_merged
~순대볶음,food,pattern4_leading_symbol
즉석국 열기,food,pattern3_adjacent_merged
캔 커 피,food,pattern2_word_space_split
좋 은 느낌생리 대,not_food,pattern2_not_food_space_split
단 묵,food,pattern2_word_space_split
안 심 강정,food,pattern2_word_space_split
820-22-68153,not_food,korean_clean
민 트초 코 아이스크림,food,pattern2_word_space_split
냉장소양지,food,v15_food_gapfill_800
목살조림 풀무원다논,food,pattern3_adjacent_merged
짜파게티 우유,food,pattern3_adjacent_merged
+조개찌개,food,pattern4_leading_symbol
~아귀볶음탕,food,pattern4_leading_symbol
저염돈가스소스 참깨라면,food,pattern3_adjacent_merged
버거 킹  와 퍼,food,pattern2_word_space_split
스킨,not_food,korean_priority_gaps_v10
보풀제거기,not_food,korean_diversity_gap_v13
두 유크 림,food,pattern2_word_space_split
연어캔,food,v14_food_gap_analysis
산적,food,v15_food_gapfill_800
928451154479,not_food,korean_clean
"32, 8 00원",not_food,pattern2_not_food_space_split
+굴,food,pattern4_leading_symbol
무,not_food,pattern6_isolated_residue_hardneg
유,not_food,pattern6_isolated_residue_hardneg
-버터링,food,pattern4_leading_symbol
9177,not_food,pattern1_digit_letter_confusion
919.|,not_food,pattern1_digit_letter_confusion
국 산 올리 브오 일,food,pattern2_word_space_split
`조개덮밥,food,pattern4_leading_symbol
명태강정,food,korean_clean
800원정,not_food,korean_amount_v7
서울 우유 5 00 m l,food,pattern2_word_space_split
이쿠폰을 제시하 세요,not_food,pattern2_not_food_space_split
승인번호70288912,not_food,pattern1_digit_letter_confusion
"△ 3 5 ,100 원",not_food,pattern2_not_food_space_split
$4 6 4.06,not_food,pattern2_not_food_space_split
415.O3$,not_food,pattern1_digit_letter_confusion
창원 시,not_food,pattern2_not_food_space_split
강 아지장난감,not_food,pattern2_not_food_space_split
차 돌 박 이,food,pattern2_word_space_split
4 34.94,not_food,pattern2_not_food_space_split
비,not_food,pattern6_isolated_residue_hardneg
콩나물 찜,food,pattern2_word_space_split
$26S.4z,not_food,pattern1_digit_letter_confusion
박수우,not_food,korean_clean
국 산황 석 어젓,food,pattern2_word_space_split
소 불 고 기,food,pattern2_word_space_split
l개 50O원,not_food,pattern1_digit_letter_confusion
주 방스 펀지,not_food,pattern2_not_food_space_split
"5개 X 5,900원",not_food,korean_amount_v7
돼지고기국수,food,korean_clean
브 라질산 새우,food,pattern2_word_space_split
"₩594,0OU,oo0",not_food,pattern1_digit_letter_confusion
미 역 국,food,pattern2_word_space_split
원산지,not_food,korean_clean
매운맛쫄비빔면,food,v15_food_gapfill_800
냉,not_food,pattern6_isolated_residue_hardneg
'팥빙수,food,pattern4_leading_symbol
산 지직 송시 장,not_food,pattern2_not_food_space_split
U S$3 3 1.8 5,not_food,pattern2_not_food_space_split
덴마크산 소고기,food,korean_gap_v5
닭볶 음 탕밀키 트,food,pattern2_word_space_split
T AX,not_food,pattern2_not_food_space_split
카드사:비씨카드,not_food,v17_fix_card_approval
031-394-817B,not_food,pattern1_digit_letter_confusion
즉시할인 -50O원,not_food,pattern1_digit_letter_confusion
동서맥심모카골드믹스,food,korean_brand_combo_v11
간 편식센 터,not_food,pattern2_not_food_space_split
호가든,food,korean_gap_v5
파인애플 미니파프리카,food,pattern3_adjacent_merged
"8,750,000",not_food,korean_amount_v7
#저염야채참치,food,pattern4_leading_symbol
곰장어찌개 동원참치살코기,food,pattern3_adjacent_merged
인스 턴 트 커 피,food,pattern2_word_space_split
무농 약,not_food,pattern2_not_food_space_split
등심튀김,food,korean_clean
감자튀김 비비고만두,food,pattern3_adjacent_merged
그 린 망고,food,pattern2_word_space_split
봄동 샌드위치,food,pattern3_adjacent_merged
납작복숭아 초코시럽,food,pattern3_adjacent_merged
3 84 . 89,not_food,pattern2_not_food_space_split
콩나물튀김 토종닭,food,pattern3_adjacent_merged
41 7 6,not_food,pattern2_not_food_space_split
$10G.z6 T,not_food,pattern1_digit_letter_confusion
아기세 탁세제,not_food,pattern2_not_food_space_split
신세계포인트,not_food,korean_gap_v6
적도,food,pattern8_hangul_visual_confusion
대추차 매일우유900ML,food,pattern3_adjacent_merged
쿠스쿠스 저당밀키스,food,pattern3_adjacent_merged
