receipt_image,text,predicted_label,confidence
1064-receipt_jpg.rf.xxvr1JaWmbtlcivK7oqR.jpg,1.50,not_food,0.9579
1064-receipt_jpg.rf.xxvr1JaWmbtlcivK7oqR.jpg,2.05,not_food,0.9577
1064-receipt_jpg.rf.xxvr1JaWmbtlcivK7oqR.jpg,In18.00,not_food,0.9554
1064-receipt_jpg.rf.xxvr1JaWmbtlcivK7oqR.jpg,TAX 8.00%,not_food,0.906
1064-receipt_jpg.rf.xxvr1JaWmbtlcivK7oqR.jpg,1.44,not_food,0.9574
1064-receipt_jpg.rf.xxvr1JaWmbtlcivK7oqR.jpg,$19.44,not_food,0.9583
receipt_image_464_jpg.rf.4uCbDwpCcMYklw3CIrnq.jpg,EVERGREEN LIGHT SDN BHD,not_food,0.8623
receipt_image_464_jpg.rf.4uCbDwpCcMYklw3CIrnq.jpg,(827859-U),not_food,0.954
receipt_image_464_jpg.rf.4uCbDwpCcMYklw3CIrnq.jpg,TELFAX:03-80609719,not_food,0.959
receipt_image_464_jpg.rf.4uCbDwpCcMYklw3CIrnq.jpg,(NO.1D GET: 000389353472),not_food,0.9094
receipt_image_464_jpg.rf.4uCbDwpCcMYklw3CIrnq.jpg,NO.:142507,not_food,0.9562
receipt_image_464_jpg.rf.4uCbDwpCcMYklw3CIrnq.jpg,#01-01,not_food,0.9557
receipt_image_464_jpg.rf.4uCbDwpCcMYklw3CIrnq.jpg,18/09/2017,not_food,0.9046
receipt_image_464_jpg.rf.4uCbDwpCcMYklw3CIrnq.jpg,17:21,not_food,0.9575
receipt_image_464_jpg.rf.4uCbDwpCcMYklw3CIrnq.jpg,B.CODE,not_food,0.9385
receipt_image_464_jpg.rf.4uCbDwpCcMYklw3CIrnq.jpg,QTY,not_food,0.8711
receipt_image_464_jpg.rf.4uCbDwpCcMYklw3CIrnq.jpg,11598,not_food,0.9579
receipt_image_464_jpg.rf.4uCbDwpCcMYklw3CIrnq.jpg,12.26,not_food,0.9572
receipt_image_464_jpg.rf.4uCbDwpCcMYklw3CIrnq.jpg,24.525,not_food,0.9596
receipt_image_464_jpg.rf.4uCbDwpCcMYklw3CIrnq.jpg,SUB-TOTAL,not_food,0.9029
receipt_image_464_jpg.rf.4uCbDwpCcMYklw3CIrnq.jpg,24.52,not_food,0.9584
receipt_image_464_jpg.rf.4uCbDwpCcMYklw3CIrnq.jpg,1.47,not_food,0.9575
receipt_image_464_jpg.rf.4uCbDwpCcMYklw3CIrnq.jpg,SUB-TOTAL,not_food,0.9029
receipt_image_464_jpg.rf.4uCbDwpCcMYklw3CIrnq.jpg,25.99,not_food,0.959
receipt_image_464_jpg.rf.4uCbDwpCcMYklw3CIrnq.jpg,0.01,not_food,0.9584
receipt_image_464_jpg.rf.4uCbDwpCcMYklw3CIrnq.jpg,TOTALITEM(8):1,not_food,0.8859
receipt_image_464_jpg.rf.4uCbDwpCcMYklw3CIrnq.jpg,TOTAL QUANTITY : 2,not_food,0.8775
receipt_image_464_jpg.rf.4uCbDwpCcMYklw3CIrnq.jpg,RM,not_food,0.9394
receipt_image_464_jpg.rf.4uCbDwpCcMYklw3CIrnq.jpg,Total Incl GST,not_food,0.9339
receipt_image_464_jpg.rf.4uCbDwpCcMYklw3CIrnq.jpg,26.00,not_food,0.9569
receipt_image_464_jpg.rf.4uCbDwpCcMYklw3CIrnq.jpg,26.00,not_food,0.9569
receipt_image_464_jpg.rf.4uCbDwpCcMYklw3CIrnq.jpg,Change,not_food,0.9144
receipt_image_464_jpg.rf.4uCbDwpCcMYklw3CIrnq.jpg,0.00,not_food,0.958
receipt_image_464_jpg.rf.4uCbDwpCcMYklw3CIrnq.jpg,5-8R(E)-6%,not_food,0.9244
receipt_image_464_jpg.rf.4uCbDwpCcMYklw3CIrnq.jpg,24.52,not_food,0.9584
receipt_image_464_jpg.rf.4uCbDwpCcMYklw3CIrnq.jpg,147,not_food,0.953
receipt_image_464_jpg.rf.4uCbDwpCcMYklw3CIrnq.jpg,GQODE BOLD ARE NOT REFUNDABLE FOR CAEH.,not_food,0.8578
1042-receipt_jpg.rf.OjKehXW6RhV7xUToPzMe.jpg,"FAIRVIEW, NJ 07022",not_food,0.8827
1042-receipt_jpg.rf.OjKehXW6RhV7xUToPzMe.jpg,Ph:((08428,not_food,0.9311
1042-receipt_jpg.rf.OjKehXW6RhV7xUToPzMe.jpg,Check:832869,not_food,0.9507
1042-receipt_jpg.rf.OjKehXW6RhV7xUToPzMe.jpg,Date:02/11/19,not_food,0.9298
1042-receipt_jpg.rf.OjKehXW6RhV7xUToPzMe.jpg,Time:07:46pm,not_food,0.9554
1042-receipt_jpg.rf.OjKehXW6RhV7xUToPzMe.jpg,Table:23,not_food,0.952
1042-receipt_jpg.rf.OjKehXW6RhV7xUToPzMe.jpg,$13.95,not_food,0.959
1042-receipt_jpg.rf.OjKehXW6RhV7xUToPzMe.jpg,$3.00,not_food,0.9581
1042-receipt_jpg.rf.OjKehXW6RhV7xUToPzMe.jpg,$19.95,not_food,0.9587
1042-receipt_jpg.rf.OjKehXW6RhV7xUToPzMe.jpg,$17.00,not_food,0.9583
1042-receipt_jpg.rf.OjKehXW6RhV7xUToPzMe.jpg,$16.00,not_food,0.9584
1042-receipt_jpg.rf.OjKehXW6RhV7xUToPzMe.jpg,$69.90,not_food,0.9582
1042-receipt_jpg.rf.OjKehXW6RhV7xUToPzMe.jpg,-$17.95,not_food,0.958
1042-receipt_jpg.rf.OjKehXW6RhV7xUToPzMe.jpg,Tax::,not_food,0.9318
1042-receipt_jpg.rf.OjKehXW6RhV7xUToPzMe.jpg,$3.44,not_food,0.9582
1042-receipt_jpg.rf.OjKehXW6RhV7xUToPzMe.jpg,Sbt1 w/Tax:,not_food,0.9094
1042-receipt_jpg.rf.OjKehXW6RhV7xUToPzMe.jpg,$73.34,not_food,0.9581
1042-receipt_jpg.rf.OjKehXW6RhV7xUToPzMe.jpg,Amt Due:,not_food,0.9104
1042-receipt_jpg.rf.OjKehXW6RhV7xUToPzMe.jpg,$55.39,not_food,0.9584
receipt_image_660_jpg.rf.ewBL9NcIg0FCsn0Iyo3A.jpg,S.H.H. MOTOR ( SUNGAI RENGIT ) SDN. BHD.,not_food,0.8148
receipt_image_660_jpg.rf.ewBL9NcIg0FCsn0Iyo3A.jpg,( 801580-T),not_food,0.9523
receipt_image_660_jpg.rf.ewBL9NcIg0FCsn0Iyo3A.jpg,Te1: 07-8263254 Fax: 07-8266888,not_food,0.9587
receipt_image_660_jpg.rf.ewBL9NcIg0FCsn0Iyo3A.jpg,ITEM/DESC.,not_food,0.9522
receipt_image_660_jpg.rf.ewBL9NcIg0FCsn0Iyo3A.jpg,4132,not_food,0.9574
receipt_image_660_jpg.rf.ewBL9NcIg0FCsn0Iyo3A.jpg,20.00,not_food,0.9574
receipt_image_660_jpg.rf.ewBL9NcIg0FCsn0Iyo3A.jpg,20.00,not_food,0.9574
receipt_image_660_jpg.rf.ewBL9NcIg0FCsn0Iyo3A.jpg,CROCS 300X17 TUBES,not_food,0.9424
receipt_image_660_jpg.rf.ewBL9NcIg0FCsn0Iyo3A.jpg,SUB TOTAL,not_food,0.9014
receipt_image_660_jpg.rf.ewBL9NcIg0FCsn0Iyo3A.jpg,20.00,not_food,0.9574
receipt_image_660_jpg.rf.ewBL9NcIg0FCsn0Iyo3A.jpg,ROUNDING ADJUSTMENT,not_food,0.9357
receipt_image_660_jpg.rf.ewBL9NcIg0FCsn0Iyo3A.jpg,0.00,not_food,0.958
receipt_image_660_jpg.rf.ewBL9NcIg0FCsn0Iyo3A.jpg,20.00,not_food,0.9574
receipt_image_660_jpg.rf.ewBL9NcIg0FCsn0Iyo3A.jpg,20.00,not_food,0.9574
receipt_image_660_jpg.rf.ewBL9NcIg0FCsn0Iyo3A.jpg,CHANGE,not_food,0.9144
receipt_image_660_jpg.rf.ewBL9NcIg0FCsn0Iyo3A.jpg,0.00,not_food,0.958
receipt_image_660_jpg.rf.ewBL9NcIg0FCsn0Iyo3A.jpg,"23-01-2019 13:14:15 PM, PRINT BY: r0ot",not_food,0.9588
receipt_image_660_jpg.rf.ewBL9NcIg0FCsn0Iyo3A.jpg,Thanks Your Support,not_food,0.8085
receipt_image_660_jpg.rf.ewBL9NcIg0FCsn0Iyo3A.jpg,20—00,not_food,0.952
receipt_image_260_jpg.rf.UgLs0VpreHjeu48TJrCS.jpg,Lorem ipsum 258,not_food,0.9069
receipt_image_260_jpg.rf.UgLs0VpreHjeu48TJrCS.jpg,City Index - 02025,not_food,0.9494
receipt_image_260_jpg.rf.UgLs0VpreHjeu48TJrCS.jpg,Tel.:+456-468-987-02,not_food,0.9548
receipt_image_260_jpg.rf.UgLs0VpreHjeu48TJrCS.jpg,#3,not_food,0.9407
receipt_image_260_jpg.rf.UgLs0VpreHjeu48TJrCS.jpg,Manager:,not_food,0.9302
receipt_image_260_jpg.rf.UgLs0VpreHjeu48TJrCS.jpg,Name,not_food,0.8944
receipt_image_260_jpg.rf.UgLs0VpreHjeu48TJrCS.jpg,Qty,not_food,0.8711
receipt_image_260_jpg.rf.UgLs0VpreHjeu48TJrCS.jpg,Lorem ipsum,not_food,0.8397
receipt_image_260_jpg.rf.UgLs0VpreHjeu48TJrCS.jpg,$9.20,not_food,0.9582
receipt_image_260_jpg.rf.UgLs0VpreHjeu48TJrCS.jpg,$19.20,not_food,0.9583
receipt_image_260_jpg.rf.UgLs0VpreHjeu48TJrCS.jpg,Lorem ipsum dolor sit amet,not_food,0.859
receipt_image_260_jpg.rf.UgLs0VpreHjeu48TJrCS.jpg,$15.00,not_food,0.9585
receipt_image_260_jpg.rf.UgLs0VpreHjeu48TJrCS.jpg,Lorem ipsum,not_food,0.8397
receipt_image_260_jpg.rf.UgLs0VpreHjeu48TJrCS.jpg,$15.00,not_food,0.9585
receipt_image_260_jpg.rf.UgLs0VpreHjeu48TJrCS.jpg,Lorem ipsum,not_food,0.8397
receipt_image_260_jpg.rf.UgLs0VpreHjeu48TJrCS.jpg,$15.00,not_food,0.9585
receipt_image_260_jpg.rf.UgLs0VpreHjeu48TJrCS.jpg,$15.00,not_food,0.9585
receipt_image_260_jpg.rf.UgLs0VpreHjeu48TJrCS.jpg,Lorem ipsum,not_food,0.8397
receipt_image_260_jpg.rf.UgLs0VpreHjeu48TJrCS.jpg,$19.20,not_food,0.9583
receipt_image_260_jpg.rf.UgLs0VpreHjeu48TJrCS.jpg,Sub Total,not_food,0.9014
receipt_image_260_jpg.rf.UgLs0VpreHjeu48TJrCS.jpg,$107.60,not_food,0.9587
receipt_image_260_jpg.rf.UgLs0VpreHjeu48TJrCS.jpg,$200.00,not_food,0.9578
receipt_image_260_jpg.rf.UgLs0VpreHjeu48TJrCS.jpg,CHANGE,not_food,0.9144
receipt_image_260_jpg.rf.UgLs0VpreHjeu48TJrCS.jpg,$92.40,not_food,0.9585
receipt_image_260_jpg.rf.UgLs0VpreHjeu48TJrCS.jpg,THANK YOU!,not_food,0.8529
receipt_image_260_jpg.rf.UgLs0VpreHjeu48TJrCS.jpg,Glad to see you again!,not_food,0.8734
receipt_image_260_jpg.rf.UgLs0VpreHjeu48TJrCS.jpg,modif.ai,not_food,0.8655
1197-receipt_jpg.rf.NLnZgPrk6qI80Y2uiOq3.jpg,STABILIMENTO HARINO E TERMALE,not_food,0.9227
1197-receipt_jpg.rf.NLnZgPrk6qI80Y2uiOq3.jpg,EURO,not_food,0.8537
1197-receipt_jpg.rf.NLnZgPrk6qI80Y2uiOq3.jpg,2 X 0.50,not_food,0.9556
1197-receipt_jpg.rf.NLnZgPrk6qI80Y2uiOq3.jpg,1.00,not_food,0.9571
1197-receipt_jpg.rf.NLnZgPrk6qI80Y2uiOq3.jpg,2X5.00,not_food,0.9575
1197-receipt_jpg.rf.NLnZgPrk6qI80Y2uiOq3.jpg,10.00,not_food,0.9572
1197-receipt_jpg.rf.NLnZgPrk6qI80Y2uiOq3.jpg,10.00,not_food,0.9572
1197-receipt_jpg.rf.NLnZgPrk6qI80Y2uiOq3.jpg,8.00,not_food,0.9576
1197-receipt_jpg.rf.NLnZgPrk6qI80Y2uiOq3.jpg,4.00,not_food,0.958
1197-receipt_jpg.rf.NLnZgPrk6qI80Y2uiOq3.jpg,1.00,not_food,0.9571
1197-receipt_jpg.rf.NLnZgPrk6qI80Y2uiOq3.jpg,Nat 1/2 1t,not_food,0.8081
1197-receipt_jpg.rf.NLnZgPrk6qI80Y2uiOq3.jpg,34.00,not_food,0.9587
1197-receipt_jpg.rf.NLnZgPrk6qI80Y2uiOq3.jpg,TOTALE €,not_food,0.943
1197-receipt_jpg.rf.NLnZgPrk6qI80Y2uiOq3.jpg,REG. 001 OPER. 1,not_food,0.9269
1197-receipt_jpg.rf.NLnZgPrk6qI80Y2uiOq3.jpg,28-08-2018 12:41,not_food,0.9545
1197-receipt_jpg.rf.NLnZgPrk6qI80Y2uiOq3.jpg,SCONTRINO FISCALE N. 52,not_food,0.8608
1197-receipt_jpg.rf.NLnZgPrk6qI80Y2uiOq3.jpg,/F TU 45400311,not_food,0.9504
receipt_image_755_jpg.rf.IGy8z0ygcitLeifvUZ7c.jpg,348,not_food,0.9579
receipt_image_755_jpg.rf.IGy8z0ygcitLeifvUZ7c.jpg,Go to www.mcdvoice.com within 7 days,not_food,0.8684
receipt_image_755_jpg.rf.IGy8z0ygcitLeifvUZ7c.jpg,Validation Code:,not_food,0.9543
receipt_image_755_jpg.rf.IGy8z0ygcitLeifvUZ7c.jpg,Expires 30 days after receipt date.,not_food,0.9256
receipt_image_755_jpg.rf.IGy8z0ygcitLeifvUZ7c.jpg,Survey code:,not_food,0.9519
receipt_image_755_jpg.rf.IGy8z0ygcitLeifvUZ7c.jpg,13311-03481-23017-14253-00034-8,not_food,0.9577
receipt_image_755_jpg.rf.IGy8z0ygcitLeifvUZ7c.jpg,TEL# 510 441 7741,not_food,0.941
receipt_image_755_jpg.rf.IGy8z0ygcitLeifvUZ7c.jpg,KS# 3,not_food,0.8204
receipt_image_755_jpg.rf.IGy8z0ygcitLeifvUZ7c.jpg,/  5,not_food,0.9484
receipt_image_755_jpg.rf.IGy8z0ygcitLeifvUZ7c.jpg,Order 48,not_food,0.952
receipt_image_755_jpg.rf.IGy8z0ygcitLeifvUZ7c.jpg,3.18,not_food,0.9569
receipt_image_755_jpg.rf.IGy8z0ygcitLeifvUZ7c.jpg,Tax,not_food,0.9035
receipt_image_755_jpg.rf.IGy8z0ygcitLeifvUZ7c.jpg,3.18,not_food,0.9569
receipt_image_755_jpg.rf.IGy8z0ygcitLeifvUZ7c.jpg,Take-Out Total,not_food,0.8998
receipt_image_755_jpg.rf.IGy8z0ygcitLeifvUZ7c.jpg,0.30,not_food,0.9587
receipt_image_755_jpg.rf.IGy8z0ygcitLeifvUZ7c.jpg,348,not_food,0.9579
receipt_image_755_jpg.rf.IGy8z0ygcitLeifvUZ7c.jpg,5.00,not_food,0.9575
receipt_image_755_jpg.rf.IGy8z0ygcitLeifvUZ7c.jpg,Change,not_food,0.9144
receipt_image_755_jpg.rf.IGy8z0ygcitLeifvUZ7c.jpg,1.52,not_food,0.9577
receipt_image_683_jpg.rf.pxRgFp7ealjm82BqOmri.jpg,10/21/2014,not_food,0.9361
receipt_image_683_jpg.rf.pxRgFp7ealjm82BqOmri.jpg,19:41,not_food,0.9581
receipt_image_683_jpg.rf.pxRgFp7ealjm82BqOmri.jpg,Check: 2042367,not_food,0.9515
receipt_image_683_jpg.rf.pxRgFp7ealjm82BqOmri.jpg,Table: T-35,not_food,0.955
receipt_image_683_jpg.rf.pxRgFp7ealjm82BqOmri.jpg,Server: Lomberto,not_food,0.9278
receipt_image_683_jpg.rf.pxRgFp7ealjm82BqOmri.jpg,14.00,not_food,0.9554
receipt_image_683_jpg.rf.pxRgFp7ealjm82BqOmri.jpg,28.00,not_food,0.9573
receipt_image_683_jpg.rf.pxRgFp7ealjm82BqOmri.jpg,14.00,not_food,0.9554
receipt_image_683_jpg.rf.pxRgFp7ealjm82BqOmri.jpg,18.00,not_food,0.9566
receipt_image_683_jpg.rf.pxRgFp7ealjm82BqOmri.jpg,63.00,not_food,0.9577
receipt_image_683_jpg.rf.pxRgFp7ealjm82BqOmri.jpg,79.00,not_food,0.9584
receipt_image_683_jpg.rf.pxRgFp7ealjm82BqOmri.jpg,38.00,not_food,0.9581
receipt_image_683_jpg.rf.pxRgFp7ealjm82BqOmri.jpg,12.00,not_food,0.957
receipt_image_683_jpg.rf.pxRgFp7ealjm82BqOmri.jpg,13.00,not_food,0.9579
receipt_image_683_jpg.rf.pxRgFp7ealjm82BqOmri.jpg,6.00,not_food,0.9566
receipt_image_683_jpg.rf.pxRgFp7ealjm82BqOmri.jpg,6.00,not_food,0.9566
receipt_image_683_jpg.rf.pxRgFp7ealjm82BqOmri.jpg,13.00,not_food,0.9579
receipt_image_683_jpg.rf.pxRgFp7ealjm82BqOmri.jpg,290.00,not_food,0.9589
receipt_image_683_jpg.rf.pxRgFp7ealjm82BqOmri.jpg,Tax,not_food,0.9035
receipt_image_683_jpg.rf.pxRgFp7ealjm82BqOmri.jpg,23.49,not_food,0.9589
receipt_image_683_jpg.rf.pxRgFp7ealjm82BqOmri.jpg,Total,not_food,0.9458
receipt_image_683_jpg.rf.pxRgFp7ealjm82BqOmri.jpg,313.49,not_food,0.9586
receipt_image_561_jpg.rf.jdMCfnjUCdofspAovKvx.jpg,TAX,not_food,0.9035
receipt_image_561_jpg.rf.jdMCfnjUCdofspAovKvx.jpg,CO. REG. NO: 000948487-V,not_food,0.938
receipt_image_561_jpg.rf.jdMCfnjUCdofspAovKvx.jpg,GST REG. NO: 000768122880,not_food,0.9514
receipt_image_561_jpg.rf.jdMCfnjUCdofspAovKvx.jpg,18-01-201815:44:46,not_food,0.957
receipt_image_561_jpg.rf.jdMCfnjUCdofspAovKvx.jpg,Item,not_food,0.9528
receipt_image_561_jpg.rf.jdMCfnjUCdofspAovKvx.jpg,infiniti97 E4MP3,not_food,0.9586
receipt_image_561_jpg.rf.jdMCfnjUCdofspAovKvx.jpg,2.570,not_food,0.9586
receipt_image_561_jpg.rf.jdMCfnjUCdofspAovKvx.jpg,16.32,not_food,0.9579
receipt_image_561_jpg.rf.jdMCfnjUCdofspAovKvx.jpg,41.95 S.,not_food,0.9579
receipt_image_561_jpg.rf.jdMCfnjUCdofspAovKvx.jpg,TOTAL SALES,not_food,0.8497
receipt_image_561_jpg.rf.jdMCfnjUCdofspAovKvx.jpg,RM,not_food,0.9394
receipt_image_561_jpg.rf.jdMCfnjUCdofspAovKvx.jpg,41.95,not_food,0.9593
receipt_image_561_jpg.rf.jdMCfnjUCdofspAovKvx.jpg,RM,not_food,0.9394
receipt_image_561_jpg.rf.jdMCfnjUCdofspAovKvx.jpg,41.95,not_food,0.9593
receipt_image_561_jpg.rf.jdMCfnjUCdofspAovKvx.jpg,EDC MASTER,not_food,0.8142
receipt_image_561_jpg.rf.jdMCfnjUCdofspAovKvx.jpg,RM 41.95,not_food,0.9567
receipt_image_561_jpg.rf.jdMCfnjUCdofspAovKvx.jpg,GST SUMMARY,not_food,0.9459
receipt_image_561_jpg.rf.jdMCfnjUCdofspAovKvx.jpg,Amount RM,not_food,0.8918
receipt_image_561_jpg.rf.jdMCfnjUCdofspAovKvx.jpg,Tax RM,not_food,0.914
receipt_image_561_jpg.rf.jdMCfnjUCdofspAovKvx.jpg,39.58,not_food,0.9588
receipt_image_561_jpg.rf.jdMCfnjUCdofspAovKvx.jpg,2.37,not_food,0.9578
receipt_image_561_jpg.rf.jdMCfnjUCdofspAovKvx.jpg,Card Number,not_food,0.8711
receipt_image_561_jpg.rf.jdMCfnjUCdofspAovKvx.jpg,7897139011585960,not_food,0.957
receipt_image_561_jpg.rf.jdMCfnjUCdofspAovKvx.jpg,000001020138429,not_food,0.9556
receipt_image_561_jpg.rf.jdMCfnjUCdofspAovKvx.jpg,Reference. Number,not_food,0.889
receipt_image_561_jpg.rf.jdMCfnjUCdofspAovKvx.jpg,199258579655,not_food,0.9586
receipt_image_561_jpg.rf.jdMCfnjUCdofspAovKvx.jpg,AWARD,not_food,0.9268
receipt_image_561_jpg.rf.jdMCfnjUCdofspAovKvx.jpg,Balance,not_food,0.8592
receipt_image_561_jpg.rf.jdMCfnjUCdofspAovKvx.jpg,412,not_food,0.9553
receipt_image_561_jpg.rf.jdMCfnjUCdofspAovKvx.jpg,Earned,not_food,0.9223
receipt_image_561_jpg.rf.jdMCfnjUCdofspAovKvx.jpg,41,not_food,0.9579
receipt_image_561_jpg.rf.jdMCfnjUCdofspAovKvx.jpg,453,not_food,0.9591
receipt_image_561_jpg.rf.jdMCfnjUCdofspAovKvx.jpg,EPOINTS Expiry,not_food,0.922
receipt_image_561_jpg.rf.jdMCfnjUCdofspAovKvx.jpg,24,not_food,0.9549
receipt_image_561_jpg.rf.jdMCfnjUCdofspAovKvx.jpg,31/10/2020,not_food,0.9159
receipt_image_561_jpg.rf.jdMCfnjUCdofspAovKvx.jpg,136,not_food,0.9566
receipt_image_561_jpg.rf.jdMCfnjUCdofspAovKvx.jpg,30/11/2020,not_food,0.9257
receipt_image_561_jpg.rf.jdMCfnjUCdofspAovKvx.jpg,Thank You For Shopping At SHPetromart,not_food,0.8848
receipt_image_561_jpg.rf.jdMCfnjUCdofspAovKvx.jpg,Customer Service 1-300-22-2828,not_food,0.9572
receipt_image_134_jpg.rf.oP83bsEchybjE44HzCjZ.jpg,843-782-4565,not_food,0.9574
receipt_image_134_jpg.rf.oP83bsEchybjE44HzCjZ.jpg,st1 15/1,not_food,0.9331
receipt_image_134_jpg.rf.oP83bsEchybjE44HzCjZ.jpg,Chk 699,not_food,0.8756
receipt_image_134_jpg.rf.oP83bsEchybjE44HzCjZ.jpg,Jun22°18 07:59PM,not_food,0.8821
receipt_image_134_jpg.rf.oP83bsEchybjE44HzCjZ.jpg,Tray: 8,not_food,0.9523
receipt_image_134_jpg.rf.oP83bsEchybjE44HzCjZ.jpg,Sta1l,not_food,0.8269
receipt_image_134_jpg.rf.oP83bsEchybjE44HzCjZ.jpg,In,not_food,0.9413
receipt_image_134_jpg.rf.oP83bsEchybjE44HzCjZ.jpg,6.79,not_food,0.9576
receipt_image_134_jpg.rf.oP83bsEchybjE44HzCjZ.jpg,5.09,not_food,0.9577
receipt_image_134_jpg.rf.oP83bsEchybjE44HzCjZ.jpg,NY Dog,not_food,0.9351
receipt_image_134_jpg.rf.oP83bsEchybjE44HzCjZ.jpg,TaX,not_food,0.9035
receipt_image_134_jpg.rf.oP83bsEchybjE44HzCjZ.jpg,13.07,not_food,0.9583
receipt_image_134_jpg.rf.oP83bsEchybjE44HzCjZ.jpg,Tre,not_food,0.8583
receipt_image_134_jpg.rf.oP83bsEchybjE44HzCjZ.jpg,11.0,not_food,0.9578
receipt_image_134_jpg.rf.oP83bsEchybjE44HzCjZ.jpg,Tox,not_food,0.9171
receipt_image_134_jpg.rf.oP83bsEchybjE44HzCjZ.jpg,1.19,not_food,0.9569
receipt_image_134_jpg.rf.oP83bsEchybjE44HzCjZ.jpg,08:00PM Total Due:,not_food,0.9258
receipt_image_134_jpg.rf.oP83bsEchybjE44HzCjZ.jpg,13.07,not_food,0.9583
receipt_image_134_jpg.rf.oP83bsEchybjE44HzCjZ.jpg,You Saved...,not_food,0.9157
receipt_image_134_jpg.rf.oP83bsEchybjE44HzCjZ.jpg,4.86,not_food,0.9582
receipt_image_24_jpg.rf.5L4zosY4vjcx9LmbrXFB.jpg,Tel:516.354.2858 Fax: 516.776.0587,not_food,0.9591
receipt_image_24_jpg.rf.5L4zosY4vjcx9LmbrXFB.jpg,[As],not_food,0.8956
receipt_image_24_jpg.rf.5L4zosY4vjcx9LmbrXFB.jpg,Sorver: lily,not_food,0.8388
receipt_image_24_jpg.rf.5L4zosY4vjcx9LmbrXFB.jpg,# 1022,not_food,0.9374
receipt_image_24_jpg.rf.5L4zosY4vjcx9LmbrXFB.jpg,02/02/19,not_food,0.9506
receipt_image_24_jpg.rf.5L4zosY4vjcx9LmbrXFB.jpg,0214 =  0:,not_food,0.9572
receipt_image_24_jpg.rf.5L4zosY4vjcx9LmbrXFB.jpg,$5.25,not_food,0.9584
receipt_image_24_jpg.rf.5L4zosY4vjcx9LmbrXFB.jpg,S9.95,not_food,0.9585
receipt_image_24_jpg.rf.5L4zosY4vjcx9LmbrXFB.jpg,58.75,not_food,0.9577
receipt_image_24_jpg.rf.5L4zosY4vjcx9LmbrXFB.jpg,58.75,not_food,0.9577
receipt_image_24_jpg.rf.5L4zosY4vjcx9LmbrXFB.jpg,S32 70,not_food,0.9572
receipt_image_24_jpg.rf.5L4zosY4vjcx9LmbrXFB.jpg,S282,not_food,0.9393
receipt_image_24_jpg.rf.5L4zosY4vjcx9LmbrXFB.jpg,Total,not_food,0.9458
receipt_image_24_jpg.rf.5L4zosY4vjcx9LmbrXFB.jpg,$35.52,not_food,0.9587
receipt_image_24_jpg.rf.5L4zosY4vjcx9LmbrXFB.jpg,Thank You,not_food,0.8731
1138-receipt_jpg.rf.T94MgbH9b7v1nQpUCdd6.jpg,(305) 640-8828,not_food,0.9563
1138-receipt_jpg.rf.T94MgbH9b7v1nQpUCdd6.jpg,ORDER: 9,not_food,0.9511
1138-receipt_jpg.rf.T94MgbH9b7v1nQpUCdd6.jpg,_2,not_food,0.9531
1138-receipt_jpg.rf.T94MgbH9b7v1nQpUCdd6.jpg,$3.75,not_food,0.9563
1138-receipt_jpg.rf.T94MgbH9b7v1nQpUCdd6.jpg,$3.00,not_food,0.9581
1138-receipt_jpg.rf.T94MgbH9b7v1nQpUCdd6.jpg,$8.99,not_food,0.9584
1138-receipt_jpg.rf.T94MgbH9b7v1nQpUCdd6.jpg,$5.00,not_food,0.9578
1138-receipt_jpg.rf.T94MgbH9b7v1nQpUCdd6.jpg,2 @ $2.50/12 oz,not_food,0.9513
1138-receipt_jpg.rf.T94MgbH9b7v1nQpUCdd6.jpg,$3.50,not_food,0.958
1138-receipt_jpg.rf.T94MgbH9b7v1nQpUCdd6.jpg,1 @ $3.50/each,not_food,0.9498
1138-receipt_jpg.rf.T94MgbH9b7v1nQpUCdd6.jpg,$24.24,not_food,0.9583
1138-receipt_jpg.rf.T94MgbH9b7v1nQpUCdd6.jpg,Tax,not_food,0.9035
1138-receipt_jpg.rf.T94MgbH9b7v1nQpUCdd6.jpg,$1.70,not_food,0.9584
1138-receipt_jpg.rf.T94MgbH9b7v1nQpUCdd6.jpg,Total,not_food,0.9458
1138-receipt_jpg.rf.T94MgbH9b7v1nQpUCdd6.jpg,$25.94,not_food,0.9589
1138-receipt_jpg.rf.T94MgbH9b7v1nQpUCdd6.jpg,Order DMHGRRF9JPM70,not_food,0.9565
1138-receipt_jpg.rf.T94MgbH9b7v1nQpUCdd6.jpg,visit!:),not_food,0.8439
1138-receipt_jpg.rf.T94MgbH9b7v1nQpUCdd6.jpg,Online: https://clover.com/r/,not_food,0.8794
1138-receipt_jpg.rf.T94MgbH9b7v1nQpUCdd6.jpg,DMHGRRF9JPM70,not_food,0.9493
receipt_image_524_jpg.rf.lEEr53byQdq8bD5abrFN.jpg,002043319-W,not_food,0.9562
receipt_image_524_jpg.rf.lEEr53byQdq8bD5abrFN.jpg,GST REG NO: 001335787520,not_food,0.9487
receipt_image_524_jpg.rf.lEEr53byQdq8bD5abrFN.jpg,Tax,not_food,0.9035
receipt_image_524_jpg.rf.lEEr53byQdq8bD5abrFN.jpg,INV No.:,not_food,0.9216
receipt_image_524_jpg.rf.lEEr53byQdq8bD5abrFN.jpg,1057981,not_food,0.9553
receipt_image_524_jpg.rf.lEEr53byQdq8bD5abrFN.jpg,Date,not_food,0.8746
