text,label,source
NaturcWi5eeVitoMinCTa1e5Ootural9OT,not_food,synthetic_hardneg_ocr_aug_v4
NatureWisc Vitamin C Tablets NatiIral 90CT,not_food,synthetic_hardneg_ocr_aug_v4
0nedAyMeltonnTabletS8ery3C,not_food,synthetic_hardneg_ocr_aug_v4
One A 0ay Me1atonin Tablets Berry 30CT,not_food,synthetic_hardneg_ocr_aug_v4
Onne A 0ay ElerBeerr GUrnmesOrangc  IS0CT,not_food,synthetic_hardneg_ocr_aug_v4
OneADoyElderberryGummiesOrange150CT,not_food,synthetic_hardneg_ocr_aug_v4
L'Oreal Nail Polish Charnpagne 1FLOZ,not_food,synthetic_hardneg_ocr_aug_v4
L'OrealNaiIpolishCnammpOgnelFLOZ,not_food,synthetic_hardneg_ocr_aug_v4
NotureWWiseMelotoinTob1EtsUriflav0Rred1200Ct,not_food,synthetic_hardneg_ocr_aug_v4
NooturrcWi5cMelAtoninTablet5Unflavored120CT,not_food,synthetic_hardneg_ocr_aug_v4
nOyy  Blush T0ffec 0.30ZZ,not_food,synthetic_hardneg_ocr_aug_v4
Almay Blush Toffce 0.35OZ,not_food,synthetic_hardneg_ocr_aug_v4
NaTureWise Probi0tic Capsules Cerry 90CT,not_food,synthetic_hardneg_ocr_aug_v4
NaturcWise Probiotic Cap5ules Cherry 90cT,not_food,synthetic_hardneg_ocr_aug_v4
E.L.f..Concealerr CiNnomoRi O.5OZ,not_food,synthetic_hardneg_ocr_aug_v4
e.l..CoricealerCinnomon0.OZ,not_food,synthetic_hardneg_ocr_aug_v4
MAC Eyelincr Berry Wine 0.5OZ,not_food,synthetic_hardneg_ocr_aug_v4
MAC Eyelincr 8ery Winc 0.5OZ,not_food,synthetic_hardneg_ocr_aug_v4
VitAfsionFishoi1CAp55ulesLemn150CT,not_food,synthetic_hardneg_ocr_aug_v4
Vitafusion Fish Oil CapsulcS Lemon 1S0CT,not_food,synthetic_hardneg_ocr_aug_v4
Wet n Wild nailPoli5h ChampagnE 1.2OZ,not_food,synthetic_hardneg_ocr_aug_v4
Wet ri Wild Nail P0lI5n Chomagne 1.OZ,not_food,synthetic_hardneg_ocr_aug_v4
WetnWildNailPolishCoramcI0.5OZ,not_food,synthetic_hardneg_ocr_aug_v4
WetnWildNaIlpolishCaramel0.5oZ,not_food,synthetic_hardneg_ocr_aug_v4
e.I.f. Nail p01ish 60lden 8ronze O.5OZ,not_food,synthetic_hardneg_ocr_aug_v4
e.l.f. Nai Polish g0lden Bronze O.5OZ,not_food,synthetic_hardneg_ocr_aug_v4
OneA0ayCalciumChewsLemon120CT,not_food,synthetic_hardneg_ocr_aug_v4
OneADayCalciuRnCncwsLmon1Z0CT,not_food,synthetic_hardneg_ocr_aug_v4
AlmYLLipstIckCncRryrEd0.5OZ,not_food,synthetic_hardneg_ocr_aug_v4
A1rnoyLipstickCherryRed0.50Z,not_food,synthetic_hardneg_ocr_aug_v4
RinnelipLineRc0ralPiRIk11.2OZ,not_food,synthetic_hardneg_ocr_aug_v4
immelLipLiricrC0raLPirikl.2O2,not_food,synthetic_hardneg_ocr_aug_v4
PnysiciansFormulaeyclinerTFfec0.SOZ,not_food,synthetic_hardneg_ocr_aug_v4
PhysicIons Formu11o EyelirIer TTffeC0.5OZ,not_food,synthetic_hardneg_ocr_aug_v4
Revlon Sctting Powder Cherry Red 1.2OZ,not_food,synthetic_hardneg_ocr_aug_v4
Rev1onSettingPPOddrCHerryRcd1.2OOZ,not_food,synthetic_hardneg_ocr_aug_v4
e.l.f. 88 CreaM Cora Pink 1.2OZ,not_food,synthetic_hardneg_ocr_aug_v4
e.L..f.BbCCreamCOrAlPiNk1.20Z,not_food,synthetic_hardneg_ocr_aug_v4
VitafiisnCOllagccnPwDEerChry60CT,not_food,synthetic_hardneg_ocr_aug_v4
VitafusionCollAgenPowderCherryG0CT,not_food,synthetic_hardneg_ocr_aug_v4
PNysiEiaNsForm1aScttingPowderRoScetal1FLO2,not_food,synthetic_hardneg_ocr_aug_v4
PhysiciansFormii1aSettingPowderRosePetal1FLOZ,not_food,synthetic_hardneg_ocr_aug_v4
Vitafusion Calcium Chews Unflavored 3OCT,not_food,synthetic_hardneg_ocr_aug_v4
Vitafiisi0nCalciumChewsUnflaVored30CT,not_food,synthetic_hardneg_ocr_aug_v4
Rimmel BB Creom Caramel 0.10Z,not_food,synthetic_hardneg_ocr_aug_v4
RimmelBBCrearnCaramel0.1OZ,not_food,synthetic_hardneg_ocr_aug_v4
RimmelMascoraChampagne0.1OZ,not_food,synthetic_hardneg_ocr_aug_v4
Rimmel Mascara Chompagne 0.IOZ,not_food,synthetic_hardneg_ocr_aug_v4
Nordc NaturAls Ironn SiippLeement NOtuRal 3OCCT,not_food,synthetic_hardneg_ocr_aug_v4
Nordic  NaturLsr0n SUpplerrnrt Naturral 30CT,not_food,synthetic_hardneg_ocr_aug_v4
Olly Fish 0il Capsules Natural 120CT,not_food,synthetic_hardneg_ocr_aug_v4
OllyFish0ilCapsulesNatural120CT,not_food,synthetic_hardneg_ocr_aug_v4
Ncutr0gcRiaEyeIinccrCooraPnk1.20Z,not_food,synthetic_hardneg_ocr_aug_v4
NeuutrogeriaEyyeInccrCoralPirik1.2OZ,not_food,synthetic_hardneg_ocr_aug_v4
5martyPntsMelotorirabltcherry90CT,not_food,synthetic_hardneg_ocr_aug_v4
5maRtyPoritseeIatninTbLEt5Cherrry0CTT,not_food,synthetic_hardneg_ocr_aug_v4
Wet n Wild Foundation Champogne 1FLOZ,not_food,synthetic_hardneg_ocr_aug_v4
wEtnWildFoundotiinChmpaGric1FLOZ,not_food,synthetic_hardneg_ocr_aug_v4
L''reoIEycshadwPoletteM00chaOO.1OZ,not_food,synthetic_hardneg_ocr_aug_v4
L'OrcalEyeshadowPaletteMocha0.1O2,not_food,synthetic_hardneg_ocr_aug_v4
Airborne Zinc Lozenges Oronge 90CT,not_food,synthetic_hardneg_ocr_aug_v4
Airbornc Zirie Lozenges Oangc 90CT,not_food,synthetic_hardneg_ocr_aug_v4
Rimmel Blusn Cnoeolate Br0wn 1FLOZ,not_food,synthetic_hardneg_ocr_aug_v4
RiiMmel8ushCh0colotcBr0wn1FLoZ,not_food,synthetic_hardneg_ocr_aug_v4
L'Oreal Lip GIoss Ch0colatc Brown O.1O2,not_food,synthetic_hardneg_ocr_aug_v4
L'OrcolLiPGl0SsCoccOoteBR0wnO.1O2,not_food,synthetic_hardneg_ocr_aug_v4
e.lf.NoiIPolishCaramel.35OZ,not_food,synthetic_hardneg_ocr_aug_v4
e.l.f.NoilPolishCAramelO.35OZ,not_food,synthetic_hardneg_ocr_aug_v4
Maybellne fF00undotIon  C0raa  Pirik 0.3SO2,not_food,synthetic_hardneg_ocr_aug_v4
MaybelLirie F0udation C0RI Pk 0.35z,not_food,synthetic_hardneg_ocr_aug_v4
GNC Fi5h Oil Cap5ules Unflavored 120CT,not_food,synthetic_hardneg_ocr_aug_v4
GNC Fish Oil Cap5uls Unflav0red 120T,not_food,synthetic_hardneg_ocr_aug_v4
AirB0rnc IroN 5ipPlErnent nfLavorcd 3OCT,not_food,synthetic_hardneg_ocr_aug_v4
Airborne Iron Supplement Unflavored 3OCT,not_food,synthetic_hardneg_ocr_aug_v4
Olly Vitamin D3 Softgels 0ranGe 30CT,not_food,synthetic_hardneg_ocr_aug_v4
OlLlyVitorrnin03softgelsOangc30CT,not_food,synthetic_hardneg_ocr_aug_v4
Maybe1lineSettingPowderChampagne0.1O2,not_food,synthetic_hardneg_ocr_aug_v4
MaybellineeTtirigP0wderCHarnpagneO.1OZ,not_food,synthetic_hardneg_ocr_aug_v4
neuTrogennaEYEshad0WPaa1etteinriamon00.352,not_food,synthetic_hardneg_ocr_aug_v4
Neutrogena Eyeshadow palettc CiNnAmoN O.3SoZ,not_food,synthetic_hardneg_ocr_aug_v4
SrnartyPonts Melatoriin Tablets Natural 16OZ,not_food,synthetic_hardneg_ocr_aug_v4
SmartyPatsMeLotoninTabletsNotural160z,not_food,synthetic_hardneg_ocr_aug_v4
NeutrrgenBBCrcAmCnnrryRRed1FLOZ,not_food,synthetic_hardneg_ocr_aug_v4
NeiitrogenaBBCramCerryRcd1FLOZ,not_food,synthetic_hardneg_ocr_aug_v4
NeutrogenaEyclinerHoneyBeige0.5OZ,not_food,synthetic_hardneg_ocr_aug_v4
Ncutrogcna Eyeliner H0ney Beige 0.5OZ,not_food,synthetic_hardneg_ocr_aug_v4
SmartyPantsCollagenpowderCherry90CT,not_food,synthetic_hardneg_ocr_aug_v4
SmartyPant5Co1laGenPowderCherry90CT,not_food,synthetic_hardneg_ocr_aug_v4
RevLOnB8CreeomGoldcriBRronze1FLoZ,not_food,synthetic_hardneg_ocr_aug_v4
RcvlonB8CreomGoldenBronze1FLOZ,not_food,synthetic_hardneg_ocr_aug_v4
VitAfusion Elderberry Giimmies Mixe Fruit 0CT,not_food,synthetic_hardneg_ocr_aug_v4
Vitafusion Elderberry Gummie5 Mixed Fruit 90CT,not_food,synthetic_hardneg_ocr_aug_v4
PhySiciOnsf0rmiIlaMascaraCnerryRcd0.1OZ,not_food,synthetic_hardneg_ocr_aug_v4
Physician5 Formula MA5cara Cherry Red 0.1OZ,not_food,synthetic_hardneg_ocr_aug_v4
ColoredPenclsSEt,not_food,synthetic_hardneg_ocr_aug_v4
CoIorEd Pcricils Set,not_food,synthetic_hardneg_ocr_aug_v4
AirborrieMcIatonintablessUnflvorEd1220CT,not_food,synthetic_hardneg_ocr_aug_v4
AirborncMeltoNinTabletsUnflavored12OCT,not_food,synthetic_hardneg_ocr_aug_v4
NYX 8lush Berry WiN 0.1OZ,not_food,synthetic_hardneg_ocr_aug_v4
NyxBlIisshBrryWineO.1O2,not_food,synthetic_hardneg_ocr_aug_v4
ViTafusionCalciumChewsCitrus30CT,not_food,synthetic_hardneg_ocr_aug_v4
VItafusi0n Colcium Chews CitruS 30CT,not_food,synthetic_hardneg_ocr_aug_v4
WctwildbBBCrreamCArarnel.2OZ,not_food,synthetic_hardneg_ocr_aug_v4
Wet n Wild BB Cream CorarneI 1.2OZ,not_food,synthetic_hardneg_ocr_aug_v4
5martyPants MElatonin Tablet5 CNerry 60CT,not_food,synthetic_hardneg_ocr_aug_v4
5MartyPorits Melat0nin TabLets Cherry 6CT,not_food,synthetic_hardneg_ocr_aug_v4
Maybelline Cneeolerr G01dcn BrnZlFLOZ,not_food,synthetic_hardneg_ocr_aug_v4
MaybellineCorieeo1erGoIdenBronzE1FLOZ,not_food,synthetic_hardneg_ocr_aug_v4
NatureMadEBi0tiGrnrniesBerry60CT,not_food,synthetic_hardneg_ocr_aug_v4
Nature Made Biotin 6ummies Berry 60CT,not_food,synthetic_hardneg_ocr_aug_v4
CCeNtiimFsnOIlCapssilcsCitrus120CTT,not_food,synthetic_hardneg_ocr_aug_v4
CentRiImFi5HOilCpsuLesCtrus10Ct,not_food,synthetic_hardneg_ocr_aug_v4
Revlon LipstIck Toffee 0.1OZ,not_food,synthetic_hardneg_ocr_aug_v4
RevlonLipstiekToffee0.1OZ,not_food,synthetic_hardneg_ocr_aug_v4
NYXMoscaraNude1FL0Z,not_food,synthetic_hardneg_ocr_aug_v4
NyXMaseearonuude1FLOz,not_food,synthetic_hardneg_ocr_aug_v4
AirboreVitomiCTobleTsCrry30Ct,not_food,synthetic_hardneg_ocr_aug_v4
Airborne VitAmiri C Tablets ChErry 30CT,not_food,synthetic_hardneg_ocr_aug_v4
FlntSt0NcsCoo1lagcPowdernoturl1S0CT,not_food,synthetic_hardneg_ocr_aug_v4
Flintst0rie5CollAGcriPoderNatural150CT,not_food,synthetic_hardneg_ocr_aug_v4
NourcWie BBiotin grnrns MiixedFriIit 99OCT,not_food,synthetic_hardneg_ocr_aug_v4
NatUreWise Biotin Gummics Mixed FruIt 90CT,not_food,synthetic_hardneg_ocr_aug_v4
L'OrealConcelcrChampagrie05Z,not_food,synthetic_hardneg_ocr_aug_v4
L'OrealconcealcrChampagnc0.5OZ,not_food,synthetic_hardneg_ocr_aug_v4
WEt n Wild BB CReam Carame1 O.1OZ,not_food,synthetic_hardneg_ocr_aug_v4
Wct n WildB Cream Caramel 0.10Z,not_food,synthetic_hardneg_ocr_aug_v4
EmeRgeN-C Vitornin D3 oftgels Unflav0red 6OCT,not_food,synthetic_hardneg_ocr_aug_v4
EMergen-C vitarnin D3 SoftgEls Unflav0red 6OCT,not_food,synthetic_hardneg_ocr_aug_v4
Emergcri-CCo1ciumChewsUnflavored30CT,not_food,synthetic_hardneg_ocr_aug_v4
Emergeri-C Calcium Chews Unflovored 30CT,not_food,synthetic_hardneg_ocr_aug_v4
AirborneIronSupplemcntCherry90CT,not_food,synthetic_hardneg_ocr_aug_v4
AirborneIron5upplementCherry9OCT,not_food,synthetic_hardneg_ocr_aug_v4
natiireWi5ecollaGenPowderNatuAlIS0CT,not_food,synthetic_hardneg_ocr_aug_v4
NatureWise Co1lagen P0wder Natural 150CT,not_food,synthetic_hardneg_ocr_aug_v4
SmartyPants Biotin Gummies Mixed Friiit 12OCT,not_food,synthetic_hardneg_ocr_aug_v4
SmartyPants Bi0tin Gummies Mixed Fruit 120CT,not_food,synthetic_hardneg_ocr_aug_v4
CeritrumProteinPowderSuPplcmeritmixedFrui1Z0CT,not_food,synthetic_hardneg_ocr_aug_v4
CentrumProteinPowderSupplementMixedFruit12OCT,not_food,synthetic_hardneg_ocr_aug_v4
RImmelFouNdotii0nChooc00latteBrow0.355O,not_food,synthetic_hardneg_ocr_aug_v4
RimmelFouridationCh0colateBrown0.35OZ,not_food,synthetic_hardneg_ocr_aug_v4
FliritstonesVitaminCTabletsNaturaI30CT,not_food,synthetic_hardneg_ocr_aug_v4
Flint5toricsVitaminCtabIEtsNAturl3OCT,not_food,synthetic_hardneg_ocr_aug_v4
'0real EEyyesHdow  palette cra pink 1FLOOZ,not_food,synthetic_hardneg_ocr_aug_v4
L'rcalEyesHhodoowPaIettC00ralPinnk1FFLOZ,not_food,synthetic_hardneg_ocr_aug_v4
Flintstones Elderberry Gummie5 Berry 90CT,not_food,synthetic_hardneg_ocr_aug_v4
Flint5tones ELderrbery ummies berry 90CtT,not_food,synthetic_hardneg_ocr_aug_v4
C0vErGiRllippstck6olDen8rnzC1FLLO22,not_food,synthetic_hardneg_ocr_aug_v4
CoverGirlLipstiekGolden8rorize1FLOZ,not_food,synthetic_hardneg_ocr_aug_v4
MAC Eyc5hadow Palette CorAmel 0.5OZ,not_food,synthetic_hardneg_ocr_aug_v4
MAC Eyeshadow Polette Caramel 0.50Z,not_food,synthetic_hardneg_ocr_aug_v4
Moybelline 8B CrEam Caramel 0.35Oz,not_food,synthetic_hardneg_ocr_aug_v4
MaybellineBBCrearnCaramel0.35OZ,not_food,synthetic_hardneg_ocr_aug_v4
GNCIronSupp1cmcntCitrus150CT,not_food,synthetic_hardneg_ocr_aug_v4
GNC Iron SupplEment Citrus 150CT,not_food,synthetic_hardneg_ocr_aug_v4
Olly Protcin Powder Supplement Natural 16OZ,not_food,synthetic_hardneg_ocr_aug_v4
OLProteiPowder5uppIemEntnatuRal16OZ,not_food,synthetic_hardneg_ocr_aug_v4
L'Oreal Lip 6loss Golden Brorize O.1OZ,not_food,synthetic_hardneg_ocr_aug_v4
L'OrealLipGlo5sGoldenBronze0.1OZ,not_food,synthetic_hardneg_ocr_aug_v4
Almay BB Crearn 6oldcn Bronze 1.2OZ,not_food,synthetic_hardneg_ocr_aug_v4
almayBBCreoMGoldenBronze1.2O2,not_food,synthetic_hardneg_ocr_aug_v4
Emergen-C Fish Oil Capsiiles Lemon 90CT,not_food,synthetic_hardneg_ocr_aug_v4
Emergen-C Fish Oil CapsuIes Lemon 90CT,not_food,synthetic_hardneg_ocr_aug_v4
One A Day Vitamiri C Tablets Citrus 60CT,not_food,synthetic_hardneg_ocr_aug_v4
One A Day Vitamin C Tablet5 Citrus 60CT,not_food,synthetic_hardneg_ocr_aug_v4
MACCEyelinCrrBErryWinFLOZ,not_food,synthetic_hardneg_ocr_aug_v4
MCEyeLincrBeRyWineIFL02,not_food,synthetic_hardneg_ocr_aug_v4
e.l.f.FoiiridatiorCherryRed0.10Z,not_food,synthetic_hardneg_ocr_aug_v4
e.l.f FOiindati0nCherry Red O.102,not_food,synthetic_hardneg_ocr_aug_v4
Ernergen-C Collagen Powdcr Lemon 150CT,not_food,synthetic_hardneg_ocr_aug_v4
Emergcn-C Collageri Powder Lemon150CT,not_food,synthetic_hardneg_ocr_aug_v4
CoverGirl BB Cream Toffce 0.lOZ,not_food,synthetic_hardneg_ocr_aug_v4
CoverGirlBBCreamToffeeO.1OZ,not_food,synthetic_hardneg_ocr_aug_v4
TirePrcssureGauge,not_food,synthetic_hardneg_ocr_aug_v4
TiRePrssrcGooug,not_food,synthetic_hardneg_ocr_aug_v4
CcntrurN VitarnIn C abIet5 Oraangge 1zOCT,not_food,synthetic_hardneg_ocr_aug_v4
CentriirnnVitaminCTobletssraarige12OCT,not_food,synthetic_hardneg_ocr_aug_v4
Physiciansf0rmulaLipGl0ssCORalPink0.50Z,not_food,synthetic_hardneg_ocr_aug_v4
PnysiciansF0rmilaLipGGlossCoRalPPinO.5OZZ,not_food,synthetic_hardneg_ocr_aug_v4
SmartyPants Protein P0wder Supplement Orange 90CT,not_food,synthetic_hardneg_ocr_aug_v4
rnrTyPntsProteinP0wderSupPlemmentOOrone900CCT,not_food,synthetic_hardneg_ocr_aug_v4
Rimmel Lip Gloss Cnoco1ate Brown 0.350Z,not_food,synthetic_hardneg_ocr_aug_v4
Rimme1LipGlossChocolateBrown0.3SOZ,not_food,synthetic_hardneg_ocr_aug_v4
Neutr0griaEyelrierHoneyBeige1.2Oz,not_food,synthetic_hardneg_ocr_aug_v4
NeutrogenoEyelinerHoncyBcigc1.2OZ,not_food,synthetic_hardneg_ocr_aug_v4
CoverGirl C0neealer Cinnamon 0.35OZ,not_food,synthetic_hardneg_ocr_aug_v4
CocrGirlC00NcealerCRinam0n0.3S0Z,not_food,synthetic_hardneg_ocr_aug_v4
Noture Madc Melatonin Tablets Lcrnon 60CT,not_food,synthetic_hardneg_ocr_aug_v4
Nature Made Melatonin Tablet5 Lemon 60CT,not_food,synthetic_hardneg_ocr_aug_v4
e.l.. BB Cream Nude 0.35Z,not_food,synthetic_hardneg_ocr_aug_v4
c.l.f.BBCrcamNude0.35OZ,not_food,synthetic_hardneg_ocr_aug_v4
PhysiciansFormulaLipGlossCherryRcd0.5OZ,not_food,synthetic_hardneg_ocr_aug_v4
PhYsiciAnsormulaLGlos5herryred0.50Z,not_food,synthetic_hardneg_ocr_aug_v4
Cordles drilI Ki,not_food,synthetic_hardneg_ocr_aug_v4
Cordlcs5DrillKi,not_food,synthetic_hardneg_ocr_aug_v4
Vitafusio Zinc Lozenges Tropical Punch G0CT,not_food,synthetic_hardneg_ocr_aug_v4
Vitafusi0nZiIcL0enesTrpicAlPurieNG0CT,not_food,synthetic_hardneg_ocr_aug_v4
NaturE MadEVtomin D3 Softgels Mixed Fruit 6OCT,not_food,synthetic_hardneg_ocr_aug_v4
Natu Madc Viitaminn D3 SofftgelsMxcD fruit 60CT,not_food,synthetic_hardneg_ocr_aug_v4
NatureMadeMe1atoninTabletsMixedFruit1GOZ,not_food,synthetic_hardneg_ocr_aug_v4
Natur Mde MEAttorriiri TAb1ets Mixed Ruit 116OOZZ,not_food,synthetic_hardneg_ocr_aug_v4
Wet N Wild 8B Cream H0ney Beie O.10Z,not_food,synthetic_hardneg_ocr_aug_v4
Wet nWldd B88 cream Hony Beige 0.1OZ,not_food,synthetic_hardneg_ocr_aug_v4
GNC ProBiottic Capsues Citrus 16OZ,not_food,synthetic_hardneg_ocr_aug_v4
gnCProbiotIcCopsiilesCitrriis160Z,not_food,synthetic_hardneg_ocr_aug_v4
SmartyPontsVitaminD3SoftgelsTropicalPuricn6OCT,not_food,synthetic_hardneg_ocr_aug_v4
SmartyPants Vitamin D3 Softgels Tropicol Piinch 60CT,not_food,synthetic_hardneg_ocr_aug_v4
nNatUEMadeCCleiummhewsUrrilovRed1Z0CT,not_food,synthetic_hardneg_ocr_aug_v4
NoturemadeClleiUMChewsUnfllavored120CT,not_food,synthetic_hardneg_ocr_aug_v4
WcnWiLdEyeliNerCoralPinK0.5O2,not_food,synthetic_hardneg_ocr_aug_v4
Wet n Wild Eyelincr Coral Pink 0.5O2,not_food,synthetic_hardneg_ocr_aug_v4
NNYx EyInEr Toffcc 1.20Z,not_food,synthetic_hardneg_ocr_aug_v4
NYXEyelinerToffee1.2OZ,not_food,synthetic_hardneg_ocr_aug_v4
OneADayProbi0tIcCapsuIEsCHerry30CT,not_food,synthetic_hardneg_ocr_aug_v4
O  Day Prbiiotic COp5ules Chcrry 30CT,not_food,synthetic_hardneg_ocr_aug_v4
WctWiidc0ieallcrRosePctallFL02,not_food,synthetic_hardneg_ocr_aug_v4
WetnWildConcealcrRoscPetol1FLOZ,not_food,synthetic_hardneg_ocr_aug_v4
Nordic Naturals Zinc Lozenges 0range 90CT,not_food,synthetic_hardneg_ocr_aug_v4
NordIc NaturraIs Zie Lozenges Orangc 90CT,not_food,synthetic_hardneg_ocr_aug_v4
OneaDayCOl1agenPowdcrNaturol30CT,not_food,synthetic_hardneg_ocr_aug_v4
OriADayCoolloggenP0wdrNturalOOCT,not_food,synthetic_hardneg_ocr_aug_v4
revloriNoilP0li5hhGoldcnBroNzc0.5OZ,not_food,synthetic_hardneg_ocr_aug_v4
RcvlOnNaIlPoli5hGoIdenBronze0.5OZ,not_food,synthetic_hardneg_ocr_aug_v4
SrnartyPantsFishOilCapuLesNatural16OZ,not_food,synthetic_hardneg_ocr_aug_v4
SmortyPantsFishOilCapsulesNatiiralI6OZ,not_food,synthetic_hardneg_ocr_aug_v4
NaTureMadeVtamin03SOFtG11sNatral16ZZ,not_food,synthetic_hardneg_ocr_aug_v4
NotureModdcViaminnD3SoftgelsNOtuural1162,not_food,synthetic_hardneg_ocr_aug_v4
L'ORcalLipstickCinnamon0.1OZ,not_food,synthetic_hardneg_ocr_aug_v4
L'OrealLipstickCinnamon0.lOZ,not_food,synthetic_hardneg_ocr_aug_v4
SmartyPant Fi5h Oil p5ules Natural 150CT,not_food,synthetic_hardneg_ocr_aug_v4
SmartyPants Fish 0il Capsules Natural 1S0CT,not_food,synthetic_hardneg_ocr_aug_v4
NYXB8CrcamChampognc0.5O2,not_food,synthetic_hardneg_ocr_aug_v4
NX B8 Creom Chompane 0.5O,not_food,synthetic_hardneg_ocr_aug_v4
GNCCPrObiOtCapsulesNouraal120T,not_food,synthetic_hardneg_ocr_aug_v4
GNC Probiotic Capsules Natural 1ZOCT,not_food,synthetic_hardneg_ocr_aug_v4
neutrogeriaEenadowPalCttcCorrAlPnk0.3S02,not_food,synthetic_hardneg_ocr_aug_v4
NeutrogenaEyeshadowPaletteCoralPink0.35OZ,not_food,synthetic_hardneg_ocr_aug_v4
FLintstonSMe1atoriinTabletSMixedFruT30CT,not_food,synthetic_hardneg_ocr_aug_v4
Fliritstones Melatonin Tablets MixeD Fruit 30CT,not_food,synthetic_hardneg_ocr_aug_v4
AlrnaYLip6lossChAmPagne0.1OZ,not_food,synthetic_hardneg_ocr_aug_v4
AlmayLipGlossChampagne0.1OZ,not_food,synthetic_hardneg_ocr_aug_v4
MaybellineLipLinerCaramel0.IOZ,not_food,synthetic_hardneg_ocr_aug_v4
Maybelline Lip Liner Cararnel 0.lOZ,not_food,synthetic_hardneg_ocr_aug_v4
0ne ADaay Calcium CnCws ittrus 12oCT,not_food,synthetic_hardneg_ocr_aug_v4
OneADoyCalciumChewsCitrus120t,not_food,synthetic_hardneg_ocr_aug_v4
AirborneFishOilCopsulesNotura9CT,not_food,synthetic_hardneg_ocr_aug_v4
Airborne Fish Oil Capsules Natura1 90CT,not_food,synthetic_hardneg_ocr_aug_v4
Flint5tonc5 Biotiri 6ummies Noturol 30CT,not_food,synthetic_hardneg_ocr_aug_v4
Flint5tones Biotin Gummies Natural 30CT,not_food,synthetic_hardneg_ocr_aug_v4
Airborne Vitamin C Tablcts Mixed Fruit 30CT,not_food,synthetic_hardneg_ocr_aug_v4
AirborneVitrnINCTabetsMixedFruit30CT,not_food,synthetic_hardneg_ocr_aug_v4
GGNCMuttivitarninGumrniessLemmon330CT,not_food,synthetic_hardneg_ocr_aug_v4
GNC Miiltivitamin 6ummies Lemon 30CT,not_food,synthetic_hardneg_ocr_aug_v4
e.l.f.SettirigPowderBerryWine0.0Z,not_food,synthetic_hardneg_ocr_aug_v4
c.l.f.SetTinGP0wderBcrryWine0.5OZ,not_food,synthetic_hardneg_ocr_aug_v4
Cookie CitTEr Set,not_food,synthetic_hardneg_ocr_aug_v4
Cooke Cuttcr Set,not_food,synthetic_hardneg_ocr_aug_v4
Neutrogena Mascara Honey Beige 0.350Z,not_food,synthetic_hardneg_ocr_aug_v4
Neutrogena Mascara Honey Bcige 0.35OZ,not_food,synthetic_hardneg_ocr_aug_v4
GNC 2iric Lozeriges Citrus 16OZ,not_food,synthetic_hardneg_ocr_aug_v4
GNC Zinc LozngeS CItrus 1GoZ,not_food,synthetic_hardneg_ocr_aug_v4
COvCr6irl Blusn Nude 1.2OZ,not_food,synthetic_hardneg_ocr_aug_v4
Cver6irBlliIsnNude1.220Z,not_food,synthetic_hardneg_ocr_aug_v4
Neutrogen Lip Glss Champagne 1FLOZ,not_food,synthetic_hardneg_ocr_aug_v4
Neutrogena Lip Glos5 Champagne 1FLO2,not_food,synthetic_hardneg_ocr_aug_v4
NutrogriaCCnCcoerrPccach1FL0Z,not_food,synthetic_hardneg_ocr_aug_v4
netroGEocOneealerPech1FLLO2,not_food,synthetic_hardneg_ocr_aug_v4
nordieNAturalsFishOilCapsu1e5TropiColPunch150CT,not_food,synthetic_hardneg_ocr_aug_v4
NordicNaturalsFishOilCapsiilesTropicalPuncn150CT,not_food,synthetic_hardneg_ocr_aug_v4
PhySiciansformiilALip5tickofFec0.35Z,not_food,synthetic_hardneg_ocr_aug_v4
pnysiciari5FormuloLipstickToffEe0.3SOZ,not_food,synthetic_hardneg_ocr_aug_v4
Neutrogena Foundation Berry Winc 0.5OZ,not_food,synthetic_hardneg_ocr_aug_v4
NcutrogenaFoundati0nBerryWineO.5OZ,not_food,synthetic_hardneg_ocr_aug_v4
AirborneCalEiumChewsMidFruit9OCT,not_food,synthetic_hardneg_ocr_aug_v4
airborNNc Calciurn hEw55 MIxed FruiT 0CT,not_food,synthetic_hardneg_ocr_aug_v4
e.l.f. Conccoler T0ffee 1.2OZ,not_food,synthetic_hardneg_ocr_aug_v4
e.l.f. Conceo1er Toffee 1.2OZ,not_food,synthetic_hardneg_ocr_aug_v4
VViTafu5i0n  PooteiNn POwdcr SiiPlemerit Unflavored 6o2,not_food,synthetic_hardneg_ocr_aug_v4
VitafusioonProteiriPowwdcrSuPpieMEntUnfllaVored1GOZ,not_food,synthetic_hardneg_ocr_aug_v4
wet n Wild Lp Lincr Che0late Browri 1FLOZ,not_food,synthetic_hardneg_ocr_aug_v4
Wet n Wil lip Liner hocolote BrwN lFLO,not_food,synthetic_hardneg_ocr_aug_v4
NtiireeWiScZincLzcrge5Tr0picOPPuriCch330CT,not_food,synthetic_hardneg_ocr_aug_v4
NatureWise Zinc Lozenges TropicoI Punch 30CT,not_food,synthetic_hardneg_ocr_aug_v4
Flint5tones Zinc Lozenges Lernon 90CT,not_food,synthetic_hardneg_ocr_aug_v4
F1iritSTorics2ric LznggE5 Lem0n0CT,not_food,synthetic_hardneg_ocr_aug_v4
Rvl0n CoricealerrChamagn .2OZ,not_food,synthetic_hardneg_ocr_aug_v4
ReIonCocccalerChampoGne1.2OZ,not_food,synthetic_hardneg_ocr_aug_v4
