text,label,source
래,not_food,subgroup12_isolated_hard_neg
"페루산 청 포 도 2kg 15,000원",food,subgroup3_price_quantity_fusion
영 수 증 을 지 참 하셔야  합 니 다,not_food,pattern2_not_food_space_split
"적 근 대 3,830원",food,subgroup3_price_quantity_fusion
삼,not_food,subgroup12_isolated_hard_neg
30,not_food,subgroup12_isolated_hard_neg
갓김치 돼지고기가브리살,food,pattern3_adjacent_merged
"13,500",not_food,subgroup12_isolated_hard_neg
"도부국수 7,900원",food,subgroup3_price_quantity_fusion
"콘요거트아이스크림 백미 3,500원",food,subgroup3_price_quantity_fusion
김치상회,not_food,v15_hardneg_store_hardneg
$ 3 6 2 . 7 3  F,not_food,pattern2_not_food_space_split
"국산 황 석어젓 2,680원",food,subgroup3_price_quantity_fusion
"냉 동옥 수수 500g 13,500원",food,subgroup3_price_quantity_fusion
"'인도산 양파 3,500원",food,subgroup3_price_quantity_fusion
송우유,not_food,korean_clean
라즈베리잼,food,korean_priority_gaps_v11
단 백 질보보 충제,food,subgroup2_jamo_visual_corruption
-캄보디아산 대게,food,pattern4_leading_symbol
"오뚜 기 토 마토 케 찹 3,830원",food,subgroup3_price_quantity_fusion
"낱개 에이스 300g 2,680원",food,subgroup3_price_quantity_fusion
453oo0원,not_food,pattern1_digit_letter_confusion
[[아이스]],not_food,subgroup12_isolated_hard_neg
83 5 - 7 2- 80 9 1 2,not_food,pattern2_not_food_space_split
"4 ,500, 00 0원",not_food,pattern2_not_food_space_split
"1개 1z,U0o원",not_food,pattern1_digit_letter_confusion
"필리핀산 갈치 아귀포 1.2kg 13,500원",food,subgroup3_price_quantity_fusion
"고구마 볶음 3,500원",food,subgroup3_price_quantity_fusion
$ 257 .40 F,not_food,pattern2_not_food_space_split
미니핫핫도도그번 콩젖,food,subgroup2_jamo_visual_corruption
$ 29 8. 64  T,not_food,pattern2_not_food_space_split
"15,000",not_food,subgroup12_isolated_hard_neg
2+ 1,not_food,pattern2_not_food_space_split
"국산닭가슴살통조림 3,830원",food,subgroup3_price_quantity_fusion
우럭국,food,korean_clean
표도 버섯 전,food,subgroup2_jamo_visual_corruption
[픽업] 산사 나 무 열매,food,subgroup6_kiosk_tag_prefix
표고버섯,food,subgroup1_real_hard_food_vault
2개,not_food,subgroup12_isolated_hard_neg
51 53195 20 58,not_food,pattern2_not_food_space_split
서 대문로,not_food,pattern2_not_food_space_split
차,not_food,pattern6_isolated_residue_hardneg
"'와플 4,380원",food,subgroup3_price_quantity_fusion
~포인트 적립,not_food,subgroup9_loyalty_mileage_symbol_prefix
프 로쉬,not_food,pattern2_not_food_space_split
"해삼 루이보스 3,830원",food,subgroup3_price_quantity_fusion
권,not_food,pattern6_isolated_residue_hardneg
[매장] '염소고기,food,subgroup6_kiosk_tag_prefix
쓰 레 기봉투,not_food,pattern2_not_food_space_split
(1인분) 게 사니,food,subgroup6_kiosk_tag_prefix
*토마토소스,food,pattern4_leading_symbol
[픽업] 국내 산 참치,food,subgroup6_kiosk_tag_prefix
[배달] `감자찌개,food,subgroup6_kiosk_tag_prefix
"요거트아이스크림 1.2kg 7,900원",food,subgroup3_price_quantity_fusion
"194,500",not_food,pattern1_digit_letter_confusion
승인번호 94216001,not_food,korean_clean
"1개 X 3,800원",not_food,korean_amount_v7
"냉동 크 로켓 3,500원",food,subgroup3_price_quantity_fusion
"볶음타면 13,500원",food,subgroup3_price_quantity_fusion
[배달] 장 어 무 침,food,subgroup6_kiosk_tag_prefix
2 9 4. 8 2,not_food,pattern2_not_food_space_split
"44,900,000",not_food,korean_amount_v7
900 원,not_food,korean_amount_v7
7 0 8 6 -2 3* *-****-4830,not_food,pattern2_not_food_space_split
국민카 드,not_food,pattern2_not_food_space_split
"1 9 4,5 0 0",not_food,pattern2_not_food_space_split
"구 운 믹스넛 3,830원",food,subgroup3_price_quantity_fusion
[옵션] 우럭튀김 낙지조림,food,subgroup6_kiosk_tag_prefix
미니 칙촉,food,pattern2_word_space_split
"홍 합 강 정 15,000원",food,subgroup3_price_quantity_fusion
신 젖,food,pattern2_word_space_split
500,not_food,subgroup12_isolated_hard_neg
보,not_food,subgroup12_isolated_hard_neg
추 가할 인,not_food,pattern2_not_food_space_split
"688 ,000 원",not_food,pattern2_not_food_space_split
98 50 -4 2 **- ****-3 858,not_food,pattern2_not_food_space_split
[배달] 갈 치덮밥,food,subgroup6_kiosk_tag_prefix
버섯강 정,food,pattern2_word_space_split
"광동옥수수수염차 냉장크래미 300g 3,830원",food,subgroup3_price_quantity_fusion
[배달] 페 루산 청 포도,food,subgroup6_kiosk_tag_prefix
호박 볶음 탕,food,pattern2_word_space_split
"2,680",not_food,subgroup12_isolated_hard_neg
"친환경비지 레쓰비 4,380원",food,subgroup3_price_quantity_fusion
"~계란강정 2kg 4,500원",food,subgroup3_price_quantity_fusion
첵스시나몬 저염돌가스소스,food,subgroup2_jamo_visual_corruption
"₩ 321,000",not_food,korean_amount_v7
"유 기 농 대 추청 1.2kg 4,500원",food,subgroup3_price_quantity_fusion
주 방티 슈,not_food,pattern2_not_food_space_split
[매장] +현미녹차,food,subgroup6_kiosk_tag_prefix
"곰장어국수 핫도그 1.5L 15,000원",food,subgroup3_price_quantity_fusion
해피 정 육점,not_food,pattern2_not_food_space_split
$70 .65  T,not_food,pattern2_not_food_space_split
417G,not_food,pattern1_digit_letter_confusion
"양갈비 1L 4,500원",food,subgroup3_price_quantity_fusion
혀 클리 너,not_food,pattern2_not_food_space_split
$67.63 T,not_food,pattern1_digit_letter_confusion
"친환 경 순무 300g 4,380원",food,subgroup3_price_quantity_fusion
오전 3:Sz,not_food,pattern1_digit_letter_confusion
U S$25 . 65,not_food,pattern2_not_food_space_split
(1인분) 생선까 스,food,subgroup6_kiosk_tag_prefix
삼 겹살 국,food,pattern2_word_space_split
*포테이토칩,food,pattern4_leading_symbol
"광 어 조림 10개 15,000원",food,subgroup3_price_quantity_fusion
202. 5 2 $,not_food,pattern2_not_food_space_split
냉동새우튀김,food,korean_clean
"6,6UO 원",not_food,pattern1_digit_letter_confusion
감기 약,not_food,pattern2_not_food_space_split
돈,not_food,pattern6_isolated_residue_hardneg
드라이버,not_food,korean_priority_gaps_v10
"대 파 탕 3,830원",food,subgroup3_price_quantity_fusion
신한은행,not_food,korean_gap_v6
"핫소 스 3,830원",food,subgroup3_price_quantity_fusion
"돼지고기국 2개 4,380원",food,subgroup3_price_quantity_fusion
"564,000,000",not_food,korean_amount_v7
승인일시:2026-09-2Z,not_food,pattern1_digit_letter_confusion
"SUSHI RICE 4,500원",food,subgroup3_price_quantity_fusion
"카페라떼 수수 4,500원",food,subgroup3_price_quantity_fusion
콩 국 수,food,pattern2_word_space_split
캡슐세제,not_food,korean_priority_gaps_v10
[매장] 냉장 암 꽃 게,food,subgroup6_kiosk_tag_prefix
1228-43**-****-9791,not_food,korean_clean
"오리고기찌개 잡채면 4,380원",food,subgroup3_price_quantity_fusion
나두배추,food,pattern8_hangul_visual_confusion
"₩6So,00U",not_food,pattern1_digit_letter_confusion
"명 란오 일 파스타 2개 3,830원",food,subgroup3_price_quantity_fusion
-$ 1 .03,not_food,pattern2_not_food_space_split
청 도나리,food,subgroup2_jamo_visual_corruption
히 올,not_food,subgroup12_isolated_hard_neg
-$12.07,not_food,korean_amount_v7
9071 -2 4 * * - *** *-25 92,not_food,pattern2_not_food_space_split
"3 , 170 , 000원",not_food,pattern2_not_food_space_split
레,not_food,subgroup12_isolated_hard_neg
이,not_food,pattern6_isolated_residue_hardneg
액젓 냉동주먹밥,food,pattern3_adjacent_merged
1Z7.4s,not_food,pattern1_digit_letter_confusion
용산로,not_food,korean_clean
"디 카 페 인 캔 라 떼 5개입 13,500원",food,subgroup3_price_quantity_fusion
"무항 생 제소토시 살 10개 4,500원",food,subgroup3_price_quantity_fusion
조청쌀엿,food,subgroup1_real_hard_food_vault
22/08/05,not_food,korean_clean
"₩49,500,000",not_food,korean_amount_v7
"8 9, 000 원",not_food,pattern2_not_food_space_split
"즉시할인 - 1, 5 0 0원",not_food,pattern2_not_food_space_split
다,not_food,subgroup12_isolated_hard_neg
$370.60 F,not_food,korean_amount_v7
"베이컨 두유팩 1.2kg 3,500원",food,subgroup3_price_quantity_fusion
"미 니바닐라아이스크 림 2kg 3,500원",food,subgroup3_price_quantity_fusion
물 품,not_food,subgroup12_isolated_hard_neg
[매장] 소금 숙주나물나물,food,subgroup6_kiosk_tag_prefix
"GROUND BEEF 5개입 4,500원",food,subgroup3_price_quantity_fusion
'국산꽈티고추,food,subgroup2_jamo_visual_corruption
독일산 연어 전갱이,food,pattern3_adjacent_merged
-$92.62,not_food,korean_amount_v7
(HOT) 오 렌 지 마 멀 레이 드,food,subgroup6_kiosk_tag_prefix
오징어 집,food,pattern2_word_space_split
"렌 틸콩 1.5L 13,500원",food,subgroup3_price_quantity_fusion
"식 용유 2kg 13,500원",food,subgroup3_price_quantity_fusion
"오뚜 기마 요 네 즈 4,500원",food,subgroup3_price_quantity_fusion
"₩ 145,0 00 , 000",not_food,pattern2_not_food_space_split
포장가능,not_food,subgroup2_packaging_status_family
[배달] 라면 국내산청어,food,subgroup6_kiosk_tag_prefix
냉장암꽃게,food,v15_food_gapfill_800
"카 망 베 르치 즈 7,900원",food,subgroup3_price_quantity_fusion
"유기 농 밤 고 구 마 1.2kg 7,900원",food,subgroup3_price_quantity_fusion
"광어 무 침 2개 4,500원",food,subgroup3_price_quantity_fusion
닭고기볶음,food,korean_clean
종 로리,not_food,pattern2_not_food_space_split
(HOT),not_food,subgroup12_isolated_hard_neg
"아몬드슬라이스 13,500원",food,subgroup3_price_quantity_fusion
(2인분) 밥곽 육포,food,subgroup6_kiosk_tag_prefix
"소 고 기전골 1.2kg 7,900원",food,subgroup3_price_quantity_fusion
새우 키조개,food,pattern3_adjacent_merged
"6,100원정",not_food,korean_amount_v7
리,not_food,pattern6_isolated_residue_hardneg
497 .74 $,not_food,pattern2_not_food_space_split
오 리온초 크파 이,food,subgroup2_jamo_visual_corruption
도 라지 강정,food,pattern2_word_space_split
클리닉시술,not_food,korean_clean_v2
"-5 6 0, 000 원",not_food,pattern2_not_food_space_split
10 x 500원,not_food,korean_amount_v7
마귀탕 에이스,food,subgroup2_jamo_visual_corruption
문 어 나 물,food,pattern2_word_space_split
도라지 볶 음,food,pattern2_word_space_split
"화이트식초 넛맥 5개입 3,500원",food,subgroup3_price_quantity_fusion
+문어죽,food,pattern4_leading_symbol
"티오 피 캔 커피 2,680원",food,subgroup3_price_quantity_fusion
141,not_food,pattern1_digit_letter_confusion
"병당 9,800원",not_food,v15_hardneg_unit_prices
냉동떡갈비 꽃등심,food,pattern3_adjacent_merged
"11 X 9,800",not_food,korean_amount_v7
"흰쌀밥 갈치 1L 4,380원",food,subgroup3_price_quantity_fusion
적 양양배추,food,subgroup2_jamo_visual_corruption
"lb당 25,00O원",not_food,pattern1_digit_letter_confusion
+버섯통조림,food,pattern4_leading_symbol
콩자반통조림,food,korean_priority_gaps_v11
(1인분) 미 니 다 이 제,food,subgroup6_kiosk_tag_prefix
"*탄산음료 1.2kg 13,500원",food,subgroup3_price_quantity_fusion
"*칠레산 갈비 7,900원",food,subgroup3_price_quantity_fusion
래,not_food,subgroup12_isolated_hard_neg
느타 리버 섯,food,pattern2_word_space_split
"인절미토 스트 500g 3,830원",food,subgroup3_price_quantity_fusion
'사케,food,pattern4_leading_symbol
010- 9 022- 3 4 3 4,not_food,pattern2_not_food_space_split
품 목코드,not_food,subgroup7_receipt_header_metadata_space_split
즉 시DC,not_food,pattern2_not_food_space_split
오 메 가3 캡슐,not_food,pattern2_not_food_space_split
"7개  X  5 , 900 원",not_food,pattern2_not_food_space_split
"7개 X 2,SU0원",not_food,pattern1_digit_letter_confusion
3 4 5 . 1 1,not_food,pattern2_not_food_space_split
[픽업] 돼지사태,food,subgroup6_kiosk_tag_prefix
철,not_food,subgroup12_isolated_hard_neg
국 산 금태,food,pattern2_word_space_split
[[아이스] (R)],not_food,subgroup12_isolated_hard_neg
"아세로라 오징어튀김 4,500원",food,subgroup3_price_quantity_fusion
"△73,000원",not_food,pattern1_digit_letter_confusion
막창튀김,food,korean_clean
[배달] 냉동새우,food,subgroup6_kiosk_tag_prefix
크림   스프레 드,food,subgroup2_jamo_visual_corruption
오 후 3:3 0,not_food,pattern2_not_food_space_split
"돼지 고기등 심 1.2kg 2,680원",food,subgroup3_price_quantity_fusion
꽃,not_food,subgroup12_isolated_hard_neg
고객님께서,not_food,subgroup8_order_status_customer
"₩850,UU0",not_food,pattern1_digit_letter_confusion
"국산마오리사과 1.2kg 13,500원",food,subgroup3_price_quantity_fusion
000,not_food,subgroup12_isolated_hard_neg
"*살치살 1.2kg 4,500원",food,subgroup3_price_quantity_fusion
코 다리 무 침,food,pattern2_word_space_split
0A N,not_food,subgroup12_isolated_hard_neg
"국내산황석어젓 4,380원",food,subgroup3_price_quantity_fusion
물 품,not_food,subgroup12_isolated_hard_neg
들,not_food,pattern6_isolated_residue_hardneg
"포도 씨 유 2,680원",food,subgroup3_price_quantity_fusion
옥파 대용량에스프레소,food,pattern3_adjacent_merged
포장 핫아메리카노,food,contrast_food_positive
신 용승 인,not_food,pattern2_not_food_space_split
1110000원,not_food,korean_amount_v7
곰장어탕 곱창찌개,food,pattern3_adjacent_merged
"5,600  원",not_food,pattern2_not_food_space_split
부레 |찰t|1z05,not_food,pattern6_isolated_residue_hardneg
[포장] 육개장,food,subgroup6_kiosk_tag_prefix
스,not_food,pattern6_isolated_residue_hardneg
"파파야 캄보디아산 갈치 5개입 3,500원",food,subgroup3_price_quantity_fusion
"~핫도그 3,500원",food,subgroup3_price_quantity_fusion
카드승인번호,not_food,korean_receipt_metadata_v12
73 200 0원,not_food,pattern2_not_food_space_split
습,not_food,subgroup12_isolated_hard_neg
"#생강차 1.2kg 13,500원",food,subgroup3_price_quantity_fusion
방 풍 나물,food,pattern2_word_space_split
비 누 받침,not_food,pattern2_not_food_space_split
무,not_food,pattern6_isolated_residue_hardneg
"-6I,7O0원",not_food,pattern1_digit_letter_confusion
USB멀티탭,not_food,korean_diversity_gap_v13
휴 지 통봉투,not_food,pattern2_not_food_space_split
최 종 결제 금액,not_food,subgroup10_payment_transaction_space_split
이 웃 정육점,not_food,pattern2_not_food_space_split
42 4.2 0$,not_food,pattern2_not_food_space_split
"녹차 JASMINE RICE 3,830원",food,subgroup3_price_quantity_fusion
3 4 5 . 1 1,not_food,pattern2_not_food_space_split
하늘정 육 점,not_food,pattern2_not_food_space_split
697-28-4o433,not_food,pattern1_digit_letter_confusion
93,not_food,korean_amount_v7
[옵션] 국 내산믹 스넛,food,subgroup6_kiosk_tag_prefix
"I02,U0U 원",not_food,pattern1_digit_letter_confusion
초코스프레드 즉석식품,food,pattern3_adjacent_merged
"국산참 치 액 상조 미 료 15,000원",food,subgroup3_price_quantity_fusion
"부 추 찜 2,680원",food,subgroup3_price_quantity_fusion
"들기름 황태채 4,500원",food,subgroup3_price_quantity_fusion
"9 , 4 0 0 원",not_food,pattern2_not_food_space_split
"에 콰도 르 산 조기 3,500원",food,subgroup3_price_quantity_fusion
고사 피 나물,food,subgroup2_jamo_visual_corruption
고 무장 갑,not_food,pattern2_not_food_space_split
"'오리고기탕 5개입 2,680원",food,subgroup3_price_quantity_fusion
"바지 락나물 13,500원",food,subgroup3_price_quantity_fusion
[옵션] #무장아찌,food,subgroup6_kiosk_tag_prefix
일부  신선식 품은 환 불  불 가,not_food,pattern2_not_food_space_split
"₩ 10 0 , 5 00",not_food,pattern2_not_food_space_split
"1,000원",not_food,subgroup12_isolated_hard_neg
다,not_food,subgroup12_isolated_hard_neg
2 0% 할인 적 용,not_food,pattern2_not_food_space_split
샤프 란  680 ML,not_food,pattern2_not_food_space_split
총판매금 액,not_food,pattern2_not_food_space_split
욕실세정제,not_food,korean_priority_gaps_v10
L 무,not_food,subgroup12_isolated_hard_neg
지출증빙,not_food,korean_clean
"오징어무침 냉장백합 10개 15,000원",food,subgroup3_price_quantity_fusion
"치 킨버거 300g 4,500원",food,subgroup3_price_quantity_fusion
봉 사 료,not_food,pattern2_not_food_space_split
$184 .1 9  F,not_food,pattern2_not_food_space_split
권,not_food,subgroup12_isolated_hard_neg
