text,label,source
Black Forest Shaved 98% Fat Free Ham,food,instacart_web
LimeIttalianSparklingMineralWater,food,synthetic_ocr_aug
Vitloksbrod,food,receipt_ocr
DELMONTETOMAT135ML,food,receipt_ocr
8.60 SR,not_food,receipt_ocr
10/500,not_food,receipt_ocr
Fresh Mozzarella Ball,food,instacart_web
Item(s),not_food,receipt_ocr
OldFashionedAppleCider,food,synthetic_ocr_aug
RedEnchil/adaSauce,food,synthetic_ocr_aug
Harvest Casserole Bowls,food,instacart_web
uisPakis,not_food,receipt_ocr
061D61,not_food,receipt_ocr
Organic Peeled Garlic,food,instacart_web
Organic Unsalted Butter,food,instacart_web
Ground Hot Italian Sausage,food,instacart_web
"oRzo,No.65",food,synthetic_ocr_aug
GriJledChickenGyoza2,food,receipt_ocr
GS1@6%4106,not_food,receipt_ocr
X2-64,not_food,receipt_ocr
035-50,not_food,receipt_ocr
OatealBlueberr&HzelnutCup,food,synthetic_ocr_aug
PrtnBarChcltePeanutBtter,food,synthetic_ocr_aug
vanilla,food,receipt_ocr
Wonder Bread Sandwich Bread,food,branded_items_web
15900,not_food,receipt_ocr
Fresh Cut Cream Style Golden Sweet Corn,food,instacart_web
Tomato Pur<U+00E9>e,food,instacart_web
Green Skinned Avocado,food,instacart_web
Organic Dandelion Greens,food,instacart_web
Wide Egg Noodles,food,instacart_web
TIGER 12 GLASSES,food,receipt_ocr
Tostitos  Scoops,food,instacart_web
12.00D,not_food,receipt_ocr
Pumpkin Pie Spice,food,instacart_web
Pretzel Crisps Original Deli Style Pretzel Crackers,food,instacart_web
Lemon,food,instacart_web
218.00,not_food,receipt_ocr
Nonfat Plain Greek Yogurt,food,instacart_web
AMT,not_food,receipt_ocr
Kickin Sauce,food,receipt_ocr
9358,not_food,receipt_ocr
46MM*5M,not_food,receipt_ocr
Honey Mustard,food,instacart_web
Apple Sauce,food,instacart_web
Naan,food,receipt_ocr
18%Gratulty,not_food,receipt_ocr
EERDOSASPCS,food,receipt_ocr
Tater Tots,food,instacart_web
Owl's Howl Coffee,food,instacart_web
Sliced Beets No Salt Added,food,instacart_web
HITECABLETIE4*2OOMM8S,not_food,receipt_ocr
Organic Marinara Sauce,food,instacart_web
Organic Penne Rigate Whole Wheat Pasta,food,instacart_web
LG OrigBind,not_food,receipt_ocr
Fries MD,food,receipt_ocr
MilkChocolateCandyBars/,food,synthetic_ocr_aug
/SweetGardenPeas,food,synthetic_ocr_aug
Rout,not_food,receipt_ocr
Quesadtlla chicken,food,receipt_ocr
Wondrful100%PomgrnateJuice,food,synthetic_ocr_aug
Dark Red Kidney Beans,food,instacart_web
Bites Strawberry Twists,food,instacart_web
ReducedFatCrescentRolls,food,synthetic_ocr_aug
$625,not_food,receipt_ocr
Klassic Onion Buns 8 ct,food,instacart_web
9557305000118,not_food,receipt_ocr
"Crackers, Puffed, Corn, Quinoa & Sesame",food,instacart_web
Golden Sweet Potato,food,instacart_web
Unsweetened Organic Coconut Milk Light,food,instacart_web
1Aerojet,not_food,receipt_ocr
3.95,not_food,receipt_ocr
Pink Lady Apples,food,instacart_web
S21.95,not_food,receipt_ocr
45.000,not_food,receipt_ocr
795,not_food,receipt_ocr
OrganicWho1ePeeledPlumTomotoes,food,synthetic_ocr_aug
Mint Chocolate Chip,food,instacart_web
Brown Rice Black-Eyed Peas and Veggies Bowl,food,instacart_web
1 - SMALL,not_food,receipt_ocr
OatmealDarkChocolateCookies,food,synthetic_ocr_aug
6-6,not_food,receipt_ocr
Ultimate Petite Mixed Vegetables,food,instacart_web
CAKEBAR,food,synthetic_ocr_aug
1:000,not_food,receipt_ocr
Tropical Natural Stress Relief Drink,food,instacart_web
GlutenFreePeanutButterDarkChocolateChewyWit,food,synthetic_ocr_aug
159:00,not_food,receipt_ocr
ISL,not_food,receipt_ocr
Flax Plus Organic Pumpkin Flax Granola,food,instacart_web
Organic Almond Extract,food,instacart_web
93008,not_food,receipt_ocr
Clementin,food,synthetic_ocr_aug
Honey Battered Breast Tenders,food,instacart_web
73.14,not_food,receipt_ocr
eld,not_food,receipt_ocr
Organic Chicken Nuggets,food,instacart_web
Whole Grain Blends Wheat Couscous Roasted Garlic & Olive Oil,food,instacart_web
74-80,not_food,receipt_ocr
Ginger Tea,food,instacart_web
DESIGNATION,not_food,receipt_ocr
Pineapple Apple Mint Organic Cold Pressed Juicd,food,instacart_web
Almond Breeze Chocolate Almond Milk,food,instacart_web
Organic Chopped Ginger,food,instacart_web
RGNCBOBYSPNOCH,food,synthetic_ocr_aug
Marvel Avengers Assemble Ice Pops,food,instacart_web
5805,not_food,receipt_ocr
99999,not_food,receipt_ocr
Yellow Corn Tortillas,food,instacart_web
Diet Green Tea with Ginseng,food,instacart_web
139S,not_food,receipt_ocr
No Calorie Sweetener Packets,food,instacart_web
LSUBFIXN,food,receipt_ocr
Descrtpt,not_food,receipt_ocr
Sonoma Handmade Style Corn Tortillas,food,instacart_web
Hair Bender Whole Bean Coffee,food,instacart_web
Brown Rice Pasta Shells,food,instacart_web
"Clotted Cream, English Luxury",food,instacart_web
21200,not_food,receipt_ocr
Organic Cut Spinach,food,instacart_web
2 Taqu1tos Carne Asada(@15.00/ea),food,receipt_ocr
Organic Traditional Gluten Freen Quinoa,food,instacart_web
Creamy Swiss Original Wedges Cheese,food,instacart_web
10.802,not_food,receipt_ocr
Vegan Buttery Sticks,food,instacart_web
Salted Butter Half Sticks,food,instacart_web
"Kefir Cultured Milk Smoothie, Lowfat, Plain",food,instacart_web
Classic Meatless Meatballs,food,instacart_web
Organic Promise Autumn Wheat Cereal,food,instacart_web
Ruby Red Grapefruit,food,instacart_web
Low Sodium Original 100% Vegetable Juice,food,instacart_web
Mini Chocolate Croissant,food,instacart_web
Organic Whole Milk Strawberry Beet Berry Yogurt Pouch,food,instacart_web
Sea Salt And Vinegar Potato Chips,food,instacart_web
RED),food,receipt_ocr
Jalapeno1,food,synthetic_ocr_aug
2COUUERT,not_food,receipt_ocr
"Coconut Water, Real",food,instacart_web
Barbecue Chipotle Cheddar Tamales,food,instacart_web
bowt barley.,food,receipt_ocr
Organic Basil,food,instacart_web
1Pineapple Juice,food,receipt_ocr
Extra Broad Noodles,food,instacart_web
Dolorsitamet,not_food,receipt_ocr
9.00EurB,not_food,receipt_ocr
Loremipsumdolorsitamet,not_food,receipt_ocr
Hares,not_food,receipt_ocr
1200,not_food,receipt_ocr
VND140.O00,not_food,receipt_ocr
Farmhouse Culture Classic Caraway Kraut,food,instacart_web
Organic Powered Chocolate Peanut Butter,food,instacart_web
Multigrain Pancake & Waffle Mix,food,instacart_web
CHOW CHOW BATH,food,receipt_ocr
Alpro Fresh Soy Milk,food,produce_classes_web
Blood Orange,food,synthetic_food_list
Honey Bunches of Oats Honey Roasted Cereal,food,instacart_web
rganicCsarPremmCrutons,food,synthetic_ocr_aug
888,not_food,receipt_ocr
Custon lten,not_food,receipt_ocr
RedOnion,food,synthetic_ocr_aug
KTO,not_food,receipt_ocr
Shoestring Fries,food,instacart_web
$2.17,not_food,receipt_ocr
Mandarin Orange Crispy Chick'n,food,instacart_web
Pure Lemon Juice,food,instacart_web
All Natural Gluten Free Dijon Mustard,food,instacart_web
Shrim,food,receipt_ocr
tneTex,not_food,receipt_ocr
Ttem,not_food,receipt_ocr
"Genoa Salame, Provolone Cheese & Breadsticks",food,instacart_web
Organic Green Kale,food,instacart_web
Taco DE Asada,food,receipt_ocr
OrganicRefinedSunflowerOil,food,synthetic_ocr_aug
Sugar Free Seedless Blackberry Jam,food,instacart_web
Sweet Peas Valley Fresh Steamers,food,instacart_web
Nine Grain Sourdough Dough,food,instacart_web
Coconut Chocolate Chip,food,instacart_web
"Upast,bowi barley",food,receipt_ocr
Chicken Pepper,food,receipt_ocr
Chocolate Low Fat Milk,food,instacart_web
95506104,not_food,receipt_ocr
EscoTar,food,receipt_ocr
chColatSQUaRspREMurnassrtmerT,food,synthetic_ocr_aug
Teh Tawar Hangat,food,receipt_ocr
MieLurus,food,receipt_ocr
Melograno e Arancia Sparkling Pomegranate & Orange Beverage,food,instacart_web
4OOMG,not_food,receipt_ocr
Greek bop,food,receipt_ocr
Chix Cheesesteak,food,receipt_ocr
Low Calorie G2 Perform Thirst Quencher Fruit Punch,food,instacart_web
Whole Wheat English Muffins,food,instacart_web
2748,not_food,receipt_ocr
Lowfat 2% Milkfat Cottage Cheese,food,instacart_web
Organic Hummus,food,instacart_web
SparkTingwine,food,receipt_ocr
Shredded Mild Cheddar Cheese,food,instacart_web
Dark Chocolate Covered Banana,food,instacart_web
Tahitian Vanilla Bean Gelato,food,instacart_web
TPepst,food,receipt_ocr
Sweet And Salty Almond Bar,food,instacart_web
Lg Potato Gravy,food,receipt_ocr
1BUTAKAKUNI(AC10),food,receipt_ocr
Organic Skim Milk,food,instacart_web
TBarbeque Sauce,food,receipt_ocr
3350,not_food,receipt_ocr
Rising Crust Three Meat Pizza,food,instacart_web
Vanilla Frosting,food,instacart_web
$55.000,not_food,receipt_ocr
Country Dijon Mustard,food,instacart_web
SR Cake Bundle 3,food,receipt_ocr
NHITE CABLETIE 5*250,not_food,receipt_ocr
NITAmt,not_food,receipt_ocr
Fresh Cut Golden Sweet No Salt Added Whole Kernel Corn,food,instacart_web
Sensible Foods Asian Veggie Burgers,food,instacart_web
creen,not_food,receipt_ocr
159.50N,not_food,receipt_ocr
TurkeyBurger,food,receipt_ocr
LUNCH SEAFOOD PASTA,food,receipt_ocr
QTYOM,not_food,receipt_ocr
SKG,not_food,receipt_ocr
ZUccH,food,synthetic_ocr_aug
SOCKS3PCSBK,not_food,receipt_ocr
$8.59,not_food,receipt_ocr
Goldfish Cheddar,food,instacart_web
Chicken Breast Fries,food,instacart_web
lVegetable Roll,food,receipt_ocr
organicroastedtu,food,synthetic_ocr_aug
Sprouted Wheat Cinnamon Raisin Bagels,food,instacart_web
Rooibos Chai Herbal Tea Bags,food,instacart_web
Casillero del Dialblo,food,instacart_web
Restaurant Style Garlic & Butter Croutons,food,instacart_web
Grape White/Green Seedless,food,instacart_web
Oscar Mayer Deli Style Smoked Ham,food,branded_items_web
cheesecakeSanduitch,food,receipt_ocr
Cajun Andouille Smoked Pork Sausage,food,instacart_web
2COLORCOPYA4,not_food,receipt_ocr
Sparkling Water Berry,food,instacart_web
UnsWEeTENdcReaMeR,food,synthetic_ocr_aug
BlueCornTa,food,synthetic_ocr_aug
"Tortillas, Wheat Free, Sprouted Corn",food,instacart_web
"Crackers, Crispy, Cheddar",food,instacart_web
Apples,food,instacart_web
Brownberry Oroweat Potato Hot Dog Roll,food,instacart_web
Organic Red Delicious Apple,food,instacart_web
3554,not_food,receipt_ocr
xtr5tovt,food,synthetic_ocr_aug
Pure Unsweetened Cashewmilk,food,instacart_web
AlmndButter,food,synthetic_ocr_aug
VNB1IOPOOO,not_food,receipt_ocr
Shredded Mozzarella Cheese,food,instacart_web
Delights Super Moist Triple Chocolate Fudge Cake Mix,food,instacart_web
1Ossobuco,food,receipt_ocr
Pad Thai Brown Rice Noodles,food,instacart_web
5-30-SR,not_food,receipt_ocr
All Natural Whole Wheat Bread,food,instacart_web
Kidney Beans Canned,food,synthetic_food_list
Roasted & Salted Almonds,food,instacart_web
Corn Tortillas,food,instacart_web
Honey Maid Fresh Stack Honey Grahams,food,instacart_web
Snack Size Milk Chocolate Peanut Butter Cups,food,instacart_web
B1g Mac M1-Lrg,food,receipt_ocr
3PC@13.69,not_food,receipt_ocr
Organic Greek Whole Milk Blended Strawberry Yogurt,food,instacart_web
Extra Hot Habanero Pepper Sauce,food,instacart_web
"Protein Bar, Chocolate Pretzel",food,instacart_web
Fresh Chicken Wings,food,instacart_web
Coffoe,food,receipt_ocr
$15.50,not_food,receipt_ocr
Organic Chives,food,instacart_web
62.29,not_food,receipt_ocr
"Orange, Cherry, & Grape Ice Pops",food,instacart_web
Pomodorir,food,receipt_ocr
Cantaloupe Chunks,food,instacart_web
Organic Creamy Tomato Basil Soup,food,instacart_web
nToita,food,receipt_ocr
CountryStyleBaked,food,synthetic_ocr_aug
6.15,not_food,receipt_ocr
Selects Turkey Breast Slow Roasted,food,instacart_web
Home Style Sauerkraut,food,instacart_web
Amo.,not_food,receipt_ocr
TO,not_food,receipt_ocr
3.3,not_food,receipt_ocr
1MerLiteSEEED5.00,not_food,receipt_ocr
creamtopsmoothcoffeeyogurt,food,synthetic_ocr_aug
"Low Fat, Small Curd 1% Milkfat No Salt Added Cottage Cheese",food,instacart_web
1Sshamrockshake,food,receipt_ocr
000:69,not_food,receipt_ocr
Low Fat Ice Cream Bars Mint Fudge Swirl,food,instacart_web
Talenti Banana Chocolate Swirl Gelato,food,instacart_web
Dairy Free Coconut Milk Blueberry Yogurt Alternative,food,instacart_web
Sparkling Spring Water,food,instacart_web
Brownie Scratch Baking Mix,food,instacart_web
Traditional Favorites Tomato & Basil Pasta Sauce,food,instacart_web
6lToFudgbrwNi<+0OA0>,food,synthetic_ocr_aug
GST@6%1.06,not_food,receipt_ocr
Bananacoconutfruitleather,food,synthetic_ocr_aug
Yellow Bell Pepper,food,instacart_web
Setad,food,receipt_ocr
@1,not_food,receipt_ocr
BerryVeggieJuiceSm,food,synthetic_ocr_aug
ECODEOTYU/PRICEAANT,not_food,receipt_ocr
Cream Cheese,food,instacart_web
Cherry Preserves,food,instacart_web
Deli Select Ultra Thin Honey Ham,food,instacart_web
eornbread,food,receipt_ocr
Roasted Salted Peanuts,food,instacart_web
Premium Light Tuna in Water,food,instacart_web
ClassicMixedVegetables,food,synthetic_ocr_aug
Raspberry Sorbet Pops,food,instacart_web
Organic Sugar Snap Peas,food,instacart_web
7.96,not_food,receipt_ocr
Thal Fied Rice,food,receipt_ocr
California Lemonade,food,instacart_web
Signature Recipes Vodka Sauce Pasta Sauce,food,instacart_web
LghtlySltedCrispyOnins,food,synthetic_ocr_aug
Egg Roll Wrappers,food,instacart_web
Unsweetened Plain Soy Yogurt,food,instacart_web
Organic Pine Nuts,food,instacart_web
+FRD ONION,food,receipt_ocr
"Chili Peppers, Hot",food,instacart_web
Kalamata Hummus,food,instacart_web
Organic Mixed Baby Kale Salad,food,instacart_web
Cranberry Walnut Loaf,food,instacart_web
CNAMTLD16S,not_food,receipt_ocr
3-49,not_food,receipt_ocr
X11.90,not_food,receipt_ocr
VOMAN,not_food,receipt_ocr
Tequila Reposado with Glass,food,instacart_web
Haif.,not_food,receipt_ocr
Friendo Blendo Espresso Beans,food,instacart_web
Hamachi,food,receipt_ocr
S#unDriedTomatoes,food,synthetic_ocr_aug
Original Sandwich Bread,food,instacart_web
Organic Beans And Cheese Burrito,food,instacart_web
LghtlyToastedAlmndButterCrunchy,food,synthetic_ocr_aug
Mexican Coffee,food,instacart_web
Ite,not_food,receipt_ocr
Membe,not_food,receipt_ocr
Real French Vinaigrette Dressing,food,instacart_web
12-50,not_food,receipt_ocr
Steamfresh Sweet Peas,food,instacart_web
Aubergine,food,produce_classes_web
000005469765,not_food,receipt_ocr
250.00,not_food,receipt_ocr
Old Vine Zinfandel,food,instacart_web
SodghettfMarinara,food,receipt_ocr
Coastal California Wildflower Honey,food,instacart_web
Organic Campari Cocktail Tomatoes,food,instacart_web
AnimalCracker.s,food,synthetic_ocr_aug
Ponzu,food,instacart_web
Organic Cripps Pink Apples,food,instacart_web
Large Grade AA Organic Eggs,food,instacart_web
TeaSmokedPork Ribs,food,receipt_ocr
Organic Classic Rich Crackers,food,instacart_web
Orange Juice 100% Juice,food,instacart_web
100% White Grape Juice,food,instacart_web
6.92-0.214:,not_food,receipt_ocr
Organic Ginger Root,food,instacart_web
Unmodified Potato Starch,food,instacart_web
"7,000",not_food,receipt_ocr
CalifforniaMerlot,food,synthetic_ocr_aug
Honey Whole Wheat,food,instacart_web
Whlehcartsofpolm,food,synthetic_ocr_aug
Creamy Coconut & Peanut Spread,food,instacart_web
Asparation/Broccolini/Baby Broccoli,food,instacart_web
S450,not_food,receipt_ocr
DairyFreeGltnFreChocolateAlmondButterMirclTrt,food,synthetic_ocr_aug
Nacros,food,receipt_ocr
Sugar Cookie Dough,food,instacart_web
55.000,not_food,receipt_ocr
HAKAHAR,not_food,receipt_ocr
1KG,not_food,receipt_ocr
100% Natural No Salt Added Tomato Sauce,food,instacart_web
.62,not_food,receipt_ocr
WEEKDAY,not_food,receipt_ocr
Mesclun Salad,food,instacart_web
Voided Item,not_food,receipt_ocr
Rotini Pasta,food,instacart_web
Nutty Bars,food,instacart_web
Medium Cheddar Natural Cheese,food,instacart_web
Soymilk Vanilla Value Size,food,instacart_web
49,not_food,receipt_ocr
Mango Key Lime Medium Salsa,food,instacart_web
TOTAL0%NONFATPLAINGREEKYOGURT,food,synthetic_ocr_aug
0:80,not_food,receipt_ocr
HITECABLETIE4*2OOMMC8),not_food,receipt_ocr
andO’LakesSaledButer,food,synthetic_ocr_aug
Pesto Alla Genovese Basil,food,instacart_web
"Arugula, Kale, Apple, Romaine, Celery, Cucumber, Lemon, Ginger Cold Pressed Juice",food,instacart_web
Organic Sea Salt Potato Chips,food,instacart_web
5.09,not_food,receipt_ocr
Peppermint 16 Pieces Sugar Free Gum,food,instacart_web
ver:TamekaJ,not_food,receipt_ocr
$775,not_food,receipt_ocr
Santa Fe Style Salad Cafe Bowl,food,instacart_web
$14.90,not_food,receipt_ocr
"222,00",not_food,receipt_ocr
Mixed Berries Whole Milk Icelandic Style Skyr Yogurt,food,instacart_web
Quinoa Cookies Chocolate Chip,food,instacart_web
Apricot Preserves,food,instacart_web
Taco DCochinita,food,receipt_ocr
Whole Grain Lavash,food,instacart_web
Golden Beet,food,instacart_web
Rolled Oats,food,synthetic_food_list
INDOF00DTIGA SAPI 490 GR,food,receipt_ocr
50.00,not_food,receipt_ocr
PaSSIo,food,synthetic_ocr_aug
MA,not_food,receipt_ocr
FLIP<U+2122>LOW-FATKEYLIMECRUMBLEGREEKYOGURT,food,synthetic_ocr_aug
TALET,not_food,receipt_ocr
6HUITRES,food,receipt_ocr
Rigatoni With Chicken & Pesto,food,instacart_web
600,not_food,receipt_ocr
Organic Creamy Peanut Butter,food,instacart_web
Buffalo Style Wing Sauce,food,instacart_web
Reduced Fat 2% Lactose-Free Milk,food,instacart_web
TNDOMIEGRGSMTH85,food,receipt_ocr
Fresh Cauliflower,food,instacart_web
3=,not_food,receipt_ocr
Organic Blueberry & Purple Carrot Happy Yogis,food,instacart_web
2 FOUNTAIN MEDIUM,food,receipt_ocr
BAGUETTELEGUMEACHEURE,food,receipt_ocr
Pasteurized,food,synthetic_ocr_aug
OfGST),not_food,receipt_ocr
TableGray,not_food,receipt_ocr
Calrose Rice,food,instacart_web
ChlckenFingers,food,receipt_ocr
Pure Coconut Water,food,instacart_web
Smalwedge salad(Dinner),food,receipt_ocr
Chocolate Macaroons,food,instacart_web
OrganicSwee,food,synthetic_ocr_aug
SUPER CRWC 36G*15HAZELNUT,food,receipt_ocr
EESE,food,receipt_ocr
280,not_food,receipt_ocr
grndmasbrwnicbc2.b75oz,food,synthetic_ocr_aug
SkirnMi1k,food,synthetic_ocr_aug
"Bread,1Sliced,ExtraSourdough",food,synthetic_ocr_aug
$9.25,not_food,receipt_ocr
PMSGAJZEBANDASE,not_food,receipt_ocr
DISC,not_food,receipt_ocr
Organic Low Fat Milk,food,instacart_web
7.89,not_food,receipt_ocr
Cheese Curls,food,instacart_web
Total Plain Greek Strained Yogurt,food,instacart_web
Corn Canned,food,synthetic_food_list
Potted Basil,food,instacart_web
Apple Cinnamon Hot Oatmeal,food,instacart_web
1Reg,not_food,receipt_ocr
Red Delicious Apple,food,instacart_web
temNo.,not_food,receipt_ocr
Wild Chub Mackerel in Piripiri Sauce,food,instacart_web
RR,not_food,receipt_ocr
Egg And Cheese Breakfast Sandwiches,food,instacart_web
100% Natural Diced Fire Roasted Tomatoes,food,instacart_web
OranicAlStarsPastaInTomato&CheeseSaue,food,synthetic_ocr_aug
GULA LOKAL1KG,food,receipt_ocr
Zero Calorie Sweetener,food,instacart_web
"1,800x",not_food,receipt_ocr
Pripps.BlaFATaB7O0,food,receipt_ocr
Original Almondmilk,food,instacart_web
Tofuo.00,food,receipt_ocr
dolor,not_food,receipt_ocr
MieKeriting R,food,receipt_ocr
Tomato Basil Marinara Sauce,food,instacart_web
Dairy Free Cream Cheese Style Spread Chive & Onion,food,instacart_web
Italian Pearled Farro,food,instacart_web
Taco Seasoned Ground Turkey,food,instacart_web
Roasted Green Chile Tamales,food,instacart_web
DESIGNSTIGKER,not_food,receipt_ocr
Natural Applesauce Snack & Go Pouches,food,instacart_web
Original Veggie Straws,food,instacart_web
SOETDRINK,food,receipt_ocr
DRA,not_food,receipt_ocr
"Jelly, Blackberry",food,instacart_web
Fruit Snacks,food,instacart_web
Orange Cauliflower,food,instacart_web
MieLurusR,food,receipt_ocr
1Nutella CoconutPancakes,food,receipt_ocr
Picnic Potato Salad,food,instacart_web
Kidscheeseburoer,food,receipt_ocr
Anount,not_food,receipt_ocr
Bun Length Beef Franks,food,instacart_web
Tamagoyaki,food,receipt_ocr
DraftBlackhouse,food,receipt_ocr
OrganicExtraLargeBrownOmega3Eggs,food,synthetic_ocr_aug
1844882,not_food,receipt_ocr
Cottage Cheese,food,instacart_web
Veganic Sprouted Brown Rice Cacao Crisps,food,instacart_web
1-PALAK,food,receipt_ocr
20-94,not_food,receipt_ocr
HappyHealHanburoer,food,receipt_ocr
Oikos Triple Zero Greek Strawberry Yogurt,food,instacart_web
HITECABLE TIE 5*250,not_food,receipt_ocr
Organic Sumatra Coffee,food,instacart_web
Nut Butter Coconut Almond Butter,food,instacart_web
100%PureGrapeJ,food,synthetic_ocr_aug
Kiwi Fruit,food,synthetic_food_list
Traditional Plain Greek Yogurt,food,instacart_web
Coconut Almond Chocolate,food,instacart_web
Garlic & Fine Herbs Gournay Cheese,food,instacart_web
Virginia Brand Ham,food,instacart_web
Compleats Homestyle Chicken & Dumplings,food,instacart_web
AddLobster,food,receipt_ocr
Cucumber & Garlic  Tzatziki,food,instacart_web
Haif Pitcher,food,receipt_ocr
nt13.50,not_food,receipt_ocr
